,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
18599,Rv2667,SCO3433,56.79,243,98,3,11,247,11,252,4.12e-86,254.0,252,0.9642857142857143,<=>
18607,Rv2670,SCO6057,54.598,348,132,3,27,359,3,339,1.54e-116,340.0,369,0.943089430894309,<=>
18608,Rv2671,SCO6058,42.857,217,123,1,39,255,47,262,8.260000000000001e-43,144.0,258,0.8410852713178295,<=>
18619,Rv2673,SCO4733,28.499,393,225,16,57,429,49,405,7.77e-09,55.1,433,0.9076212471131639,<=>
18620,Rv2674,SCO6061,71.094,128,37,0,6,133,5,132,4.19e-66,194.0,136,0.9411764705882353,<=>
18625,Rv2676,SCO6042,61.261,222,84,2,9,230,23,242,8.15e-95,275.0,231,0.961038961038961,<=>
18626,Rv2677,SCO6041,38.889,432,234,12,20,429,34,457,8.17e-52,180.0,452,0.9557522123893806,<=>
18627,Rv2678,SCO6031,57.349,347,135,2,10,356,18,351,5.55e-126,363.0,357,0.9719887955182073,<=>
18637,Rv2680,SCO6030,42.13,216,99,3,6,203,16,223,9.27e-46,149.0,210,1.0285714285714285,<=>
18638,Rv2681,SCO6028,51.358,405,180,5,23,425,1,390,1.22e-116,344.0,438,0.9246575342465754,<=>
18640,Rv2682,SCO6768,61.316,623,234,6,1,621,3,620,0.0,741.0,638,0.9764890282131662,<=>
18652,Rv2688,SCO4397,36.4,250,140,7,13,251,7,248,1.8100000000000002e-36,129.0,301,0.8305647840531561,<=>
18805,Rv2689,SCO5901,38.038,418,228,11,15,401,34,451,2.39e-70,226.0,405,1.0320987654320988,<=>
18806,Rv2690,SCO5900,61.976,668,241,4,1,655,1,668,0.0,816.0,657,1.0167427701674276,<=>
18808,Rv2691,SCO5876,53.182,220,103,0,1,220,1,220,3.1500000000000002e-80,237.0,227,0.9691629955947136,<=>
18810,Rv2692,SCO5875,58.796,216,89,0,1,216,1,216,1.04e-90,264.0,220,0.9818181818181818,<=>
18818,Rv2699,SCO5864,71.429,98,27,1,1,98,1,97,2.35e-46,142.0,100,0.98,<=>
18824,Rv2702,SCO5059,57.322,239,100,2,21,257,4,242,6.929999999999999e-92,269.0,265,0.9018867924528302,<=>
18870,Rv2711,SCO4394,61.373,233,82,4,1,229,1,229,1.01e-86,254.0,230,1.0130434782608695,<=>
18883,Rv2714,SCO1997,41.637,281,161,2,37,314,28,308,8.290000000000001e-73,225.0,324,0.8672839506172839,<=>
18891,Rv2715,SCO1264,30.851,282,159,11,18,283,28,289,1.26e-11,62.4,341,0.8269794721407625,<=>
18922,Rv2716,SCO2268,44.7,217,104,6,7,219,6,210,5.08e-47,152.0,228,0.9517543859649122,<=>
18926,Rv2720,SCO5803,71.226,212,58,1,25,236,26,234,3.13e-109,311.0,236,0.8983050847457628,<=>
18928,Rv2723,SCO0892,47.239,326,161,4,1,326,1,315,7.24e-76,236.0,397,0.8211586901763224,<=>
18929,Rv2724,SCO6787,62.698,378,141,0,7,384,3,380,2.0599999999999997e-170,479.0,386,0.9792746113989638,<=>
18951,Rv2725,SCO5796,64.222,450,154,2,44,493,51,493,1.2400000000000001e-179,511.0,495,0.9090909090909091,<=>
18954,Rv2726,SCO5793,45.608,296,132,11,1,284,5,283,4.55e-60,191.0,289,1.0242214532871972,<=>
18955,Rv2727,SCO5791,55.482,301,126,3,2,302,9,301,8.84e-100,294.0,314,0.9585987261146497,<=>
18956,Rv2728,SCO5788,32.231,242,147,7,1,230,1,237,8.21e-11,57.8,231,1.0476190476190477,<=>
18962,Rv2733,SCO5787,72.371,485,121,4,25,502,14,492,0.0,712.0,512,0.947265625,<=>
18964,Rv2736,SCO5770,43.59,156,84,1,15,170,27,178,1.15e-28,102.0,174,0.896551724137931,<=>
18967,Rv2738,SCO5766,39.683,63,38,0,5,67,1,63,9.21e-14,57.4,68,0.9264705882352942,<=>
18975,Rv2747,SCO3376,60.366,164,63,2,12,174,7,169,1.04e-67,201.0,174,0.9425287356321839,<=>
19054,Rv2752,SCO5745,55.755,556,244,2,4,558,7,561,0.0,615.0,558,0.996415770609319,<=>
19055,Rv2753,SCO5744,55.749,287,127,0,12,298,11,297,2.68e-108,314.0,300,0.9566666666666667,<=>
19063,Rv2765,SCO7359,43.22,236,128,3,10,240,13,247,5.19e-55,175.0,245,0.963265306122449,<=>
19067,Rv2766,SCO1345,44.758,248,135,2,1,246,1,248,1.87e-71,218.0,260,0.9538461538461539,<=>
19146,Rv2771,SCO0637,67.114,149,49,0,1,149,1,149,2.07e-70,207.0,150,0.9933333333333333,<=>
19147,Rv2772,SCO5740,43.262,141,75,3,12,149,5,143,1.16e-26,96.3,157,0.8980891719745223,<=>
19148,Rv2773,SCO5739,61.134,247,94,1,1,245,4,250,1.62e-98,285.0,245,1.0081632653061225,<=>
19149,Rv2775,SCO6477,29.054,148,93,6,6,144,29,173,1.48e-07,46.6,153,0.9673202614379085,<=>
19150,Rv2776,SCO2222,46.58,307,150,8,8,308,65,363,6.95e-76,234.0,309,0.9935275080906149,<=>
19172,Rv2780,SCO1773,66.038,371,126,0,1,371,1,371,2.88e-175,490.0,371,1.0,<=>
19174,Rv2781,SCO2553,45.536,336,181,1,11,344,12,347,7.990000000000001e-80,246.0,344,0.9767441860465116,<=>
19175,Rv2782,SCO5738,51.923,416,197,1,16,428,36,451,8.25e-146,421.0,438,0.9497716894977168,<=>
19178,Rv2783,SCO5737,72.276,725,186,4,15,735,10,723,0.0,1048.0,752,0.964095744680851,<=>
19182,Rv2785,SCO5736,64.045,89,32,0,1,89,1,89,1.56e-40,126.0,89,1.0,<=>
19183,Rv2786,SCO5711,52.16,324,143,2,8,330,1,313,9.8e-109,317.0,331,0.9788519637462235,<=>
19219,Rv2793,SCO5709,50.171,293,135,4,7,290,10,300,6.14e-87,260.0,298,0.9832214765100671,<=>
19220,Rv2794,SCO6673,46.903,226,113,4,6,227,1,223,4.99e-62,191.0,227,0.9955947136563876,<=>
19221,Rv2795,SCO6672,58.333,276,114,1,11,285,5,280,2.9900000000000003e-117,338.0,324,0.8518518518518519,<=>
19415,Rv2833,SCO0914,24.147,381,234,17,6,357,2,356,1.94e-10,60.1,436,0.8738532110091743,<=>
19433,Rv2834,SCO0272,35.714,266,149,6,1,244,1,266,3.5e-37,131.0,275,0.9672727272727273,<=>
19470,Rv2835,SCO0539,40.613,261,153,2,26,286,35,293,3.6099999999999995e-54,177.0,303,0.8613861386138614,<=>
19518,Rv2836,SCO3910,41.497,441,249,5,2,438,11,446,6.09e-71,229.0,439,1.0045558086560364,<=>
19531,Rv2840,SCO5705,50.617,81,35,2,2,82,13,88,4.57e-21,78.2,99,0.8181818181818182,<=>
19532,Rv2841,SCO5704,63.343,341,111,4,1,336,1,332,7.08e-145,410.0,347,0.9827089337175793,<=>
19533,Rv2842,SCO5703,37.162,148,89,2,13,158,11,156,3.51e-20,80.9,183,0.8087431693989071,<=>
19535,Rv2845,SCO5699,56.993,572,230,7,2,572,6,562,0.0,610.0,582,0.9828178694158075,<=>
19585,Rv2847,SCO1553,58.779,393,154,3,1,385,1,393,1.65e-147,422.0,405,0.9703703703703703,<=>
19588,Rv2848,SCO1852,53.909,486,180,9,3,454,10,485,3.19e-151,437.0,457,1.0634573304157549,<=>
19589,Rv2849,SCO1851,63.768,207,67,2,1,207,1,199,1.02e-91,265.0,207,1.0,<=>
19590,Rv2850,SCO1850,52.794,680,248,9,3,628,4,664,0.0,557.0,629,1.0810810810810811,<=>
19604,Rv2857,SCO1611,71.765,255,72,0,4,258,6,260,3.0300000000000003e-125,354.0,258,0.9883720930232558,<=>
19677,Rv2858,SCO1612,64.509,448,156,3,5,450,26,472,1.71e-176,501.0,455,0.9846153846153847,<=>
19705,Rv2860,SCO1613,64.159,452,158,2,6,457,15,462,0.0,593.0,457,0.9890590809628009,<=>
19709,Rv2861,SCO2266,70.671,283,83,0,1,283,1,283,1.66e-151,423.0,285,0.9929824561403509,<=>
19716,Rv2862,SCO3693,34.637,179,102,4,13,186,12,180,1.04e-16,72.4,194,0.9226804123711341,<=>
19731,Rv2867,SCO5697,47.955,269,135,4,20,283,19,287,9.999999999999999e-69,213.0,284,0.9471830985915493,<=>
19732,Rv2868,SCO5696,78.701,385,78,4,3,387,4,384,0.0,605.0,387,0.9948320413436692,<=>
19734,Rv2869,SCO5695,34.607,445,231,10,2,402,1,429,8.580000000000001e-70,224.0,404,1.1014851485148516,<=>
19735,Rv2870,SCO5694,51.958,383,167,5,10,377,21,401,2.83e-121,356.0,413,0.927360774818402,<=>
19746,Rv2882,SCO5627,63.243,185,68,0,1,185,1,185,1.93e-84,245.0,185,1.0,<=>
19747,Rv2883,SCO5626,68.526,251,70,3,11,259,3,246,6.09e-118,335.0,261,0.9616858237547893,<=>
19748,Rv2884,SCO4159,46.429,224,112,3,22,239,4,225,5.6700000000000005e-58,183.0,252,0.8888888888888888,<=>
19772,Rv2885,SCO3714,29.293,396,243,10,16,406,5,368,2.79e-30,119.0,460,0.8608695652173913,<=>
19773,Rv2887,SCO7696,42.963,135,77,0,2,136,7,141,1.83e-30,105.0,139,0.9712230215827338,<=>
19783,Rv2889,SCO5625,55.596,277,115,3,1,269,1,277,2.34e-96,282.0,271,1.022140221402214,<=>
19784,Rv2890,SCO5624,75.0,260,63,2,1,259,1,259,3.36e-145,408.0,287,0.9059233449477352,<=>
19803,Rv2895,SCO1623,47.059,272,127,7,4,274,10,265,4.07e-70,216.0,283,0.9611307420494699,<=>
19808,Rv2897,SCO5603,51.128,532,230,4,1,503,1,531,5.51e-149,435.0,503,1.0576540755467196,<=>
19810,Rv2898,SCO5602,39.344,122,67,4,8,127,13,129,4.18e-17,70.1,128,0.953125,<=>
19811,Rv2899,SCO6558,58.845,277,108,3,1,275,1,273,2.22e-109,315.0,276,1.0036231884057971,<=>
19812,Rv2900,SCO2004,59.713,767,298,4,13,779,2,757,0.0,919.0,779,0.9845956354300385,<=>
19818,Rv2901,SCO5601,75.0,100,25,0,1,100,1,100,1.62e-52,157.0,101,0.9900990099009901,<=>
19824,Rv2904,SCO5595,77.273,110,25,0,4,113,5,114,3.2600000000000004e-59,176.0,113,0.9734513274336283,<=>
19827,Rv2906,SCO5594,55.983,234,95,2,1,226,1,234,1.6e-83,248.0,230,1.017391304347826,<=>
19828,Rv2907,SCO5593,48.864,176,80,5,1,174,1,168,4.92e-41,134.0,176,1.0,<=>
19829,Rv2908,SCO5592,71.622,74,21,0,7,80,4,77,4.53e-31,102.0,80,0.925,<=>
19831,Rv2910,SCP1.229,31.008,129,77,4,14,134,5,129,1.85e-07,45.8,147,0.8775510204081632,<=>
19878,Rv2915,SCO1861,56.63,362,151,5,12,369,4,363,1.06e-130,377.0,370,0.9783783783783784,<=>
19879,Rv2916,SCO5586,69.794,437,125,2,1,434,35,467,0.0,602.0,525,0.8323809523809523,<=>
19881,Rv2917,SCO2936,55.654,566,239,5,65,620,29,592,0.0,613.0,626,0.9041533546325878,<=>
19882,Rv2918,SCO5585,41.086,847,407,15,13,794,14,833,6.78e-137,424.0,808,1.0482673267326732,<=>
19884,Rv2919,SCO5584,68.75,112,35,0,1,112,1,112,2.08e-53,160.0,112,1.0,<=>
19885,Rv2920,SCO5583,55.046,436,167,5,14,448,17,424,1.63e-150,434.0,477,0.9140461215932913,<=>
19886,Rv2921,SCO5580,65.254,354,116,1,76,422,58,411,1.94e-132,385.0,422,0.8388625592417062,<=>
19888,Rv2922,SCO5577,52.903,1223,507,18,1,1193,1,1184,0.0,940.0,1205,1.0149377593360995,<=>
19890,Rv2922A,SCO5576,57.609,92,38,1,3,93,2,93,3.26e-30,100.0,93,0.989247311827957,<=>
19891,Rv2924,SCO5573,57.534,292,111,5,1,288,1,283,9.6e-106,307.0,289,1.0103806228373702,<=>
19896,Rv2926,SCO5570,43.684,190,97,2,27,206,11,200,1.65e-45,148.0,207,0.9178743961352657,<=>
19902,Rv2928,SCO6287,34.043,235,145,4,22,251,10,239,1.8600000000000002e-31,115.0,261,0.9003831417624522,<=>
20143,Rv2936,SCO3418,50.789,317,149,3,5,321,5,314,4.0499999999999995e-95,283.0,331,0.9577039274924471,<=>
20310,Rv2938,SCO2258,28.044,271,165,10,23,275,16,274,1.43e-13,67.0,276,0.9818840579710145,<=>
20410,Rv2943,SCO6393,25.064,391,252,10,1,368,17,389,1.29e-13,70.1,413,0.9467312348668281,<=>
20599,Rv2964,SCO4403,47.719,285,145,4,27,310,15,296,1.3e-80,244.0,310,0.9193548387096774,<=>
20603,Rv2965,SCO5568,54.088,159,69,1,1,155,1,159,3.59e-60,181.0,161,0.9875776397515528,<=>
20604,Rv2966,SCO5567,48.045,179,89,3,1,175,1,179,9.01e-45,145.0,188,0.9521276595744681,<=>
20605,Rv2967,SCO0546,74.756,1125,279,3,1,1124,1,1121,0.0,1615.0,1127,0.9982253771073647,<=>
20633,Rv2971,SCO7356,53.15,254,118,1,11,263,5,258,8.200000000000001e-86,256.0,282,0.900709219858156,<=>
20649,Rv2972,SCO2348,35.426,223,123,8,15,234,10,214,2.87e-26,99.4,237,0.9409282700421941,<=>
20654,Rv2973,SCO5566,46.174,758,362,9,3,736,6,741,0.0,607.0,737,1.028493894165536,<=>
20659,Rv2974,SCO5565,40.568,493,248,13,3,470,117,589,5.890000000000001e-66,220.0,470,1.048936170212766,<=>
20661,Rv2975a,SCO5564,69.841,63,17,1,1,63,1,61,7.92e-28,92.8,64,0.984375,<=>
20663,Rv2976,SCO1114,72.247,227,61,1,1,227,1,225,1.66e-117,332.0,227,1.0,<=>
20665,Rv2977,SCO5562,49.841,315,153,3,14,324,4,317,7.03e-83,252.0,333,0.9459459459459459,<=>
20667,Rv2981,SCO5560,51.882,372,161,7,13,372,23,388,1.6900000000000002e-117,344.0,373,0.9973190348525469,<=>
20670,Rv2982,SCO5559,56.269,327,142,1,9,334,8,334,1.27e-116,338.0,334,0.9790419161676647,<=>
20673,Rv2983,SCO5557a,43.478,207,108,5,12,214,5,206,1.6600000000000003e-27,102.0,214,0.9672897196261683,<=>
20674,Rv2984,SCO4145,59.684,697,256,5,47,737,86,763,0.0,822.0,742,0.9393530997304582,<=>
20681,Rv2987,SCO5554,58.974,195,80,0,1,195,1,195,2.85e-80,235.0,198,0.9848484848484849,<=>
20683,Rv2988,SCO5553,75.054,465,115,1,9,473,3,466,0.0,726.0,473,0.9830866807610994,<=>
20685,Rv2989,SCO5552,51.709,234,112,1,1,233,1,234,5.8800000000000006e-64,197.0,233,1.0042918454935623,<=>
20705,Rv2992,SCO5547,57.438,484,195,5,7,483,9,488,0.0,535.0,490,0.9877551020408163,<=>
20706,Rv2993,SCO5546,52.193,228,109,0,10,237,34,261,1.3299999999999998e-82,245.0,239,0.9539748953974896,<=>
20712,Rv2995,SCO5522,67.847,339,104,3,1,334,5,343,2.42e-158,444.0,336,1.0089285714285714,<=>
20713,Rv2996,SCO5515,57.605,526,223,0,2,527,3,528,0.0,565.0,528,0.9962121212121212,<=>
20793,Rv3001,SCO5514,67.485,326,106,0,1,326,4,329,4.35e-153,431.0,333,0.978978978978979,<=>
20795,Rv3002,SCO5513,64.78,159,56,0,6,164,4,162,2.3900000000000002e-73,216.0,168,0.9464285714285714,<=>
20796,Rv3003,SCO5512,66.389,601,189,3,25,612,9,609,0.0,836.0,618,0.9724919093851133,<=>
20809,Rv3009,SCO5501,66.061,495,167,1,14,507,6,500,0.0,675.0,509,0.9724950884086444,<=>
20810,Rv3010,SCO1214,58.876,338,138,1,1,338,1,337,6.61e-140,398.0,343,0.9854227405247813,<=>
20813,Rv3011,SCO5499,70.576,486,138,3,1,486,1,481,0.0,661.0,494,0.9838056680161943,<=>
20817,Rv3012,SCO5498,53.061,98,46,0,1,98,1,98,1.5600000000000002e-27,94.4,99,0.98989898989899,<=>
20818,Rv3014,SCO5494,59.629,701,246,8,20,687,27,723,0.0,781.0,691,1.0144717800289436,<=>
20821,Rv3015,SCO5493,43.195,338,177,7,3,335,4,331,1.83e-66,210.0,337,1.002967359050445,<=>
20823,Rv3024,SCO5488,56.911,369,147,5,1,362,11,374,3.64e-127,368.0,367,1.005449591280654,<=>
20824,Rv3025,SCO5486,61.697,389,147,2,1,387,1,389,7.18e-165,465.0,393,0.989821882951654,<=>
20830,Rv3026,SCO0920,39.456,294,145,7,11,298,4,270,1.78e-36,129.0,304,0.9671052631578947,<=>
20831,Rv3027,SCO0921,46.185,249,124,3,25,273,18,256,1.62e-61,193.0,281,0.8861209964412812,<=>
20832,Rv3028,SCO1081,57.143,322,132,3,1,318,1,320,3.0500000000000003e-109,318.0,318,1.0125786163522013,<=>
20833,Rv3029,SCO1082,52.273,264,121,4,3,266,4,262,5.24e-87,258.0,266,0.9924812030075187,<=>
20855,Rv3037,SCO4758,34.375,352,204,11,18,355,88,426,2.57e-34,129.0,358,0.9832402234636871,<=>
20867,Rv3039,SCO5459,45.536,224,122,0,17,240,10,233,1.87e-58,184.0,254,0.8818897637795275,<=>
20878,Rv3041,SCO1798,53.307,257,118,1,21,275,4,260,6.92e-91,268.0,287,0.8954703832752613,<=>
21027,Rv3042,SCO1808,50.758,396,180,4,6,395,11,397,2.09e-114,338.0,409,0.9682151589242054,<=>
21030,Rv3043,SCO2155,69.912,565,164,2,1,559,1,565,0.0,803.0,573,0.9860383944153578,<=>
21033,Rv3045,SCO4945,64.451,346,123,0,1,346,1,346,9.690000000000001e-160,449.0,346,1.0,<=>
21057,Rv3049,SCO3172,47.023,487,248,7,24,507,12,491,8.41e-154,447.0,524,0.9293893129770993,<=>
21076,Rv3051,SCO5226,26.372,656,372,21,81,676,147,751,7.2e-54,196.0,693,0.9466089466089466,<=>
21080,Rv3054,SCO0888,56.571,175,73,1,8,179,3,177,7.0799999999999995e-62,187.0,184,0.9510869565217391,<=>
21198,Rv3058,SCO6312,24.742,194,138,4,18,211,6,191,4.47e-07,46.6,216,0.8981481481481481,<=>
21267,Rv3062,SCO1202,54.883,512,221,6,1,507,1,507,9.33e-166,477.0,507,1.009861932938856,<=>
21271,Rv3064,SCO2350,48.462,130,56,3,14,137,12,136,5.130000000000001e-27,96.7,141,0.9219858156028369,<=>
21273,Rv3065,SCO1918,44.86,107,58,1,1,107,1,106,4.51e-24,86.3,107,1.0,<=>
21276,Rv3066,SCO1917,41.42,169,98,1,15,182,9,177,1.6800000000000001e-31,111.0,202,0.8366336633663366,<=>
21283,Rv3068,SCO7443,71.376,545,149,3,6,547,5,545,0.0,769.0,547,0.9963436928702011,<=>
21288,Rv3070,SCO7046,44.915,118,61,1,12,125,3,120,1.5300000000000002e-21,81.3,126,0.9365079365079365,<=>
21303,Rv3073,SCO7620,52.586,116,52,1,5,117,3,118,4.17e-36,117.0,118,0.9830508474576272,<=>
21454,Rv3089,SCO6968,35.49,510,306,13,3,498,5,505,8.499999999999999e-69,227.0,503,1.0139165009940359,<=>
21501,Rv3094,SCP1.244,30.838,334,209,7,27,351,28,348,8.270000000000001e-32,122.0,376,0.8882978723404256,<=>
21505,Rv3095,SCO1325,44.03,134,74,1,14,147,12,144,1.8999999999999998e-34,116.0,158,0.8481012658227848,<=>
21519,Rv3099,SCO3808,31.203,266,163,8,25,280,16,271,1.7500000000000002e-26,102.0,283,0.9399293286219081,<=>
21521,Rv3100,SCO2966,55.172,145,65,0,8,152,6,150,1.29e-57,175.0,160,0.90625,<=>
21522,Rv3101,SCO2968,34.098,305,191,5,1,296,1,304,1.6099999999999998e-52,172.0,297,1.026936026936027,<=>
21524,Rv3102,SCO2969,62.832,226,84,0,1,226,1,226,5.72e-98,283.0,229,0.9868995633187773,<=>
21690,Rv3105,SCO2972,69.315,365,109,1,11,375,5,366,0.0,524.0,378,0.9656084656084656,<=>
21693,Rv3106,SCO0681,40.87,460,251,9,2,452,3,450,2.17e-102,311.0,456,1.0087719298245614,<=>
21703,Rv3113,SCO3000,32.432,222,141,3,1,217,1,218,1.99e-26,99.8,222,1.0,<=>
21712,Rv3117,SCO4164,69.176,279,84,2,1,277,1,279,2.55e-145,407.0,277,1.0072202166064983,<=>
21714,Rv3118,SCO4165,51.25,80,37,2,20,99,18,95,4.03e-19,73.2,100,0.8,<=>
21715,Rv3119,SCO5201,45.522,134,65,3,15,144,22,151,1.8400000000000002e-32,110.0,147,0.9115646258503401,<=>
21749,Rv3131,SCO0215,34.81,316,187,8,1,303,1,310,8.15e-28,108.0,332,0.9518072289156626,<=>
21753,Rv3132,SCO3948,40.82,561,296,10,37,575,13,559,5.69e-107,330.0,578,0.9705882352941176,<=>
21795,Rv3133,SCO3818,61.538,208,79,1,2,208,7,214,6.12e-87,254.0,217,0.9585253456221198,<=>
21886,Rv3137,SCO5208,57.529,259,105,2,4,258,6,263,4.42e-93,273.0,260,0.9961538461538462,<=>
21927,Rv3141,SCO1199,36.19,315,180,7,13,321,14,313,9.16e-45,153.0,323,0.9752321981424149,<=>
21954,Rv3143,SCO2152,54.167,120,55,0,10,129,7,126,2.9199999999999998e-46,144.0,133,0.9022556390977443,<=>
21956,Rv3145,SCO4562,69.531,128,30,1,1,128,1,119,1.61e-61,182.0,128,1.0,<=>
21958,Rv3146,SCO4563,78.804,184,39,0,1,184,1,184,4.44e-102,289.0,184,1.0,<=>
21960,Rv3147,SCO4564,67.373,236,73,1,1,236,20,251,1.64e-113,323.0,236,1.0,<=>
21962,Rv3148,SCO4565,74.005,427,110,1,14,440,15,440,0.0,673.0,440,0.9704545454545455,<=>
21966,Rv3150,SCO4567,76.267,434,96,2,8,441,17,443,0.0,689.0,445,0.9752808988764045,<=>
21970,Rv3151,SCO4568,62.608,813,277,4,15,803,20,829,0.0,970.0,806,1.0086848635235732,<=>
21976,Rv3152,SCO4569,64.672,351,120,2,1,347,10,360,4.26e-165,469.0,410,0.8560975609756097,<=>
21981,Rv3154,SCO4571,65.502,229,79,0,13,241,15,243,1.71e-107,310.0,262,0.8740458015267175,<=>
21983,Rv3155,SCO4572,78.571,98,21,0,1,98,1,98,1.8100000000000002e-47,144.0,99,0.98989898989899,<=>
21985,Rv3156,SCO4573,61.164,636,217,5,12,619,7,640,0.0,720.0,633,1.004739336492891,<=>
21993,Rv3157,SCO4574,55.801,543,205,4,3,535,2,519,0.0,538.0,553,0.9819168173598554,<=>
22001,Rv3158,SCO4575,56.722,543,208,6,3,531,23,552,0.0,571.0,531,1.0225988700564972,<=>
22049,Rv3164,SCO6134,59.672,305,123,0,11,315,18,322,3.61e-131,374.0,320,0.953125,<=>
22054,Rv3167,SCO5418,33.503,197,122,3,14,202,10,205,4.67e-16,72.0,208,0.9471153846153846,<=>
22082,Rv3171,SCO3171,37.874,301,167,8,1,296,21,306,4.8199999999999996e-46,155.0,299,1.0066889632107023,<=>
22096,Rv3173,SCO7602,36.905,168,97,4,19,179,17,182,6.779999999999999e-23,89.0,200,0.84,<=>
22137,Rv3174,SCO0117,51.835,218,94,7,10,221,9,221,2.52e-54,172.0,235,0.9276595744680851,<=>
22216,Rv3194,SCO5202,40.72,361,193,5,1,340,1,361,4.0000000000000005e-77,239.0,340,1.061764705882353,<=>
22220,Rv3195,SCO5199,47.588,456,197,5,7,435,1,441,1.67e-137,402.0,472,0.9661016949152542,<=>
22223,Rv3197,SCO5192,45.805,441,232,1,6,439,1,441,2.5500000000000003e-129,380.0,447,0.9865771812080537,<=>
22238,Rv3198,SCO5188,51.236,728,306,9,4,699,66,776,0.0,652.0,700,1.04,<=>
22246,Rv3198A,SCO5187,55.128,78,35,0,2,79,1,78,4.5400000000000004e-29,97.1,84,0.9285714285714286,<=>
22249,Rv3199,SCO5186,32.686,309,181,6,12,309,15,307,6.7e-23,94.7,313,0.987220447284345,<=>
22251,Rv3200,SCO3826,49.846,325,162,1,27,350,22,346,1.52e-104,309.0,355,0.9154929577464789,<=>
22283,Rv3204,SCO7663,34.783,92,59,1,9,100,4,94,4e-11,52.8,101,0.9108910891089109,<=>
22285,Rv3206,SCO5178,65.316,395,127,2,4,392,2,392,0.0,526.0,392,1.0076530612244898,<=>
22291,Rv3208,SCO5170,45.813,203,110,0,23,225,5,207,9.26e-63,192.0,228,0.8903508771929824,<=>
22342,Rv3210,SCO5167,43.056,216,120,1,19,231,44,259,4.32e-56,177.0,231,0.935064935064935,<=>
22361,Rv3214,SCO2806,44.505,182,95,3,7,184,4,183,7.87e-42,138.0,203,0.896551724137931,<=>
22373,Rv3218,SCO5241,39.939,328,175,9,1,313,1,321,3.94e-66,208.0,321,1.0218068535825544,<=>
22375,Rv3219,SCO7306,64.0,75,27,0,2,76,3,77,3.6700000000000005e-32,105.0,84,0.8928571428571429,<=>
22386,Rv3220,SCO5239,46.507,501,246,10,1,493,1,487,9.58e-128,379.0,501,1.0,<=>
22394,Rv3223,SCO5216,71.958,189,53,0,16,204,23,211,5.94e-99,285.0,216,0.875,<=>
22467,Rv3226,SCO5214,38.722,266,121,11,1,235,1,255,1.85e-43,146.0,252,1.0555555555555556,<=>
22468,Rv3227,SCO5212,52.074,434,188,8,4,424,11,437,7e-126,370.0,450,0.9644444444444444,<=>
22470,Rv3228,SCO5211,53.012,332,132,10,7,325,9,329,4.47e-99,293.0,330,1.006060606060606,<=>
22483,Rv3231,SCO3001,46.784,171,79,2,3,166,2,167,4.58e-17,72.0,169,1.0118343195266273,<=>
22484,Rv3232,SCO0166,65.649,262,89,1,31,292,7,267,9.770000000000001e-125,355.0,295,0.888135593220339,<=>
22486,Rv3236,SCO5782,53.495,372,171,2,4,373,3,374,2.19e-99,299.0,385,0.9662337662337662,<=>
22490,Rv3237,SCO3601,44.079,152,79,3,8,157,11,158,4.8199999999999996e-24,89.7,160,0.95,<=>
22537,Rv3240,SCO3005,62.317,958,317,10,1,934,3,940,0.0,1142.0,949,1.0094836670179137,<=>
22538,Rv3241,SCO3009,47.619,210,98,6,15,213,26,234,5.6799999999999995e-52,166.0,214,0.9813084112149533,<=>
22570,Rv3246,SCO3013,74.89,227,57,0,1,227,2,228,2.3600000000000003e-124,349.0,228,0.9956140350877193,<=>
22646,Rv3248,SCO3023,69.979,483,142,3,15,495,4,485,0.0,695.0,495,0.9757575757575757,<=>
22647,Rv3249,SCO5209,34.518,197,105,8,25,200,5,198,6.06e-16,71.2,211,0.933649289099526,<=>
22656,Rv3253,SCO6014,52.577,485,214,4,6,480,7,485,3.0200000000000003e-167,479.0,495,0.9797979797979798,<=>
22668,Rv3254,SCO6276,31.579,437,280,8,1,433,10,431,2.37e-55,188.0,462,0.9458874458874459,<=>
22671,Rv3255,SCO3025,44.335,406,201,7,1,406,1,381,3.71e-100,301.0,408,0.9950980392156863,<=>
22672,Rv3256,SCO3026,30.032,313,183,8,9,288,7,316,6.56e-14,69.7,346,0.9046242774566474,<=>
22673,Rv3257,SCO3028,64.853,441,142,7,5,438,2,436,1.7199999999999998e-180,510.0,465,0.9483870967741935,<=>
22678,Rv3258,SCO3030,46.939,147,54,3,16,161,15,138,3.38e-31,107.0,163,0.901840490797546,<=>
22679,Rv3259,SCO3031,32.231,121,68,3,15,135,6,112,0.000108,37.4,139,0.8705035971223022,<=>
22692,Rv3261,SCO3036,55.12,332,125,5,1,327,1,313,5.2699999999999996e-126,361.0,331,1.0030211480362539,<=>
22693,Rv3262,SCO3037,52.745,419,182,4,19,433,23,429,8.570000000000001e-122,360.0,448,0.9352678571428571,<=>
22696,Rv3264,SCO3039,56.667,360,149,3,5,358,1,359,6.899999999999999e-134,384.0,359,1.0027855153203342,<=>
22702,Rv3265,SCO6190,27.719,285,147,9,1,276,8,242,2.48e-15,72.8,301,0.946843853820598,<=>
22708,Rv3266,SCO7194,29.435,248,145,7,8,242,3,233,1.13e-09,55.8,304,0.8157894736842105,<=>
