,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
17702,PA3578,STM1581,31.615,291,158,10,1,253,1,288,6.14e-27,103.0,261,1.1149425287356323,<=>
17709,PA3580,STM0495,55.414,157,68,1,1,155,1,157,1.61e-55,169.0,156,1.0064102564102564,<=>
17711,PA3581,STM4087,72.388,268,74,0,5,272,2,269,1.19e-139,392.0,279,0.9605734767025089,<=>
17713,PA3582,STM4086,76.411,496,117,0,7,502,4,499,0.0,819.0,505,0.9821782178217822,<=>
17719,PA3583,STM3523,53.968,252,115,1,1,251,1,252,4.8e-99,286.0,251,1.00398406374502,<=>
17733,PA3584,STM3526,58.531,463,191,1,38,499,27,489,0.0,527.0,512,0.904296875,<=>
17735,PA3585,STM1476,56.604,106,46,0,3,108,6,111,1.11e-38,122.0,109,0.9724770642201835,<=>
17736,PA3587,STM3964,44.918,305,163,3,1,305,1,300,2.3599999999999997e-89,266.0,306,0.9967320261437909,<=>
17791,PA3594,STM2420,40.711,253,144,4,1,250,7,256,5.7e-50,164.0,295,0.8576271186440678,<=>
17868,PA3600,STM0470,75.0,44,11,0,1,44,1,44,2.28e-19,69.7,50,0.88,<=>
17870,PA3601,STM0469,57.647,85,35,1,1,85,1,84,1.44e-29,98.2,87,0.9770114942528736,<=>
17873,PA3603,STM4236,50.893,112,55,0,10,121,6,117,3.9199999999999995e-30,102.0,123,0.9105691056910569,<=>
17901,PA3606,STM2650,49.774,221,109,1,2,222,3,221,7.12e-67,203.0,238,0.9285714285714286,<=>
17903,PA3607,STM1226,50.926,324,156,3,4,326,16,337,1.47e-101,302.0,363,0.8925619834710744,<=>
17995,PA3609,STM1223,41.991,231,131,1,29,256,29,259,1.9700000000000002e-58,184.0,256,0.90234375,<=>
18009,PA3612,STM2426,60.563,71,27,1,2,71,4,74,6.93e-26,87.8,73,0.9726027397260274,<=>
18011,PA3616,STM2828,38.926,149,80,2,15,152,18,166,6.03e-28,99.0,153,0.9738562091503268,<=>
18012,PA3617,STM2829,70.857,350,98,1,1,346,3,352,0.0,508.0,346,1.0115606936416186,<=>
18013,PA3618,STM2830,51.899,158,73,2,3,158,1,157,4.58e-46,145.0,168,0.9404761904761905,<=>
18016,PA3620,STM2909,59.251,854,341,4,3,855,8,855,0.0,996.0,855,0.9988304093567252,<=>
18018,PA3622,STM2924,76.173,277,66,0,58,334,53,329,1.11e-151,426.0,334,0.8293413173652695,<=>
18026,PA3624,STM2926,52.358,212,96,4,1,211,1,208,1.1499999999999999e-67,204.0,211,1.004739336492891,<=>
18027,PA3625,STM2927,52.419,248,111,3,1,245,1,244,1.28e-75,227.0,249,0.9959839357429718,<=>
18028,PA3626,STM2928,37.952,332,203,2,15,344,11,341,7.63e-61,196.0,355,0.9352112676056338,<=>
18029,PA3627,STM2929,72.258,155,43,0,1,155,1,155,3.8900000000000004e-72,211.0,157,0.9872611464968153,<=>
18030,PA3628,STM2194,62.007,279,101,3,5,281,1,276,5.13e-126,357.0,283,0.9858657243816255,<=>
18031,PA3629,STM1627,79.675,369,75,0,2,370,1,369,0.0,586.0,370,0.9972972972972973,<=>
18080,PA3631,STM1965,55.897,390,171,1,3,392,22,410,1.44e-149,427.0,408,0.9558823529411765,<=>
18081,PA3632,STM1966,47.887,71,37,0,7,77,6,76,1.02e-21,77.8,82,0.8658536585365854,<=>
18083,PA3633,STM2930,45.581,215,111,3,12,225,11,220,5.52e-55,173.0,234,0.9188034188034188,<=>
18085,PA3635,STM2952,75.581,430,104,1,1,429,1,430,0.0,650.0,429,1.0023310023310024,<=>
18086,PA3636,STM1772,68.794,282,86,1,1,280,1,282,2.06e-146,409.0,281,1.00355871886121,<=>
18087,PA3637,STM2953,70.412,534,158,0,2,535,3,536,0.0,785.0,542,0.985239852398524,<=>
18088,PA3638,STM0236,40.723,415,217,9,26,427,19,417,2.97e-75,239.0,442,0.9389140271493213,<=>
18089,PA3639,STM0232,68.454,317,97,1,1,314,1,317,8.240000000000001e-161,448.0,316,1.0031645569620253,<=>
18090,PA3640,STM0231,58.688,1174,459,8,5,1172,6,1159,0.0,1375.0,1173,1.000852514919011,<=>
18091,PA3641,STM0006,53.684,475,208,3,1,467,1,471,3.18e-179,508.0,471,1.0084925690021231,<=>
18093,PA3642,STM0230,71.196,184,53,0,13,196,11,194,5.01e-92,265.0,201,0.9154228855721394,<=>
18094,PA3643,STM0229,53.191,376,172,2,5,376,7,382,2.08e-130,376.0,378,0.9947089947089947,<=>
18095,PA3644,STM0228,53.696,257,119,0,2,258,6,262,1.53e-96,281.0,258,0.9961240310077519,<=>
18097,PA3645,STM0227,54.861,144,63,2,2,145,8,149,3.06e-53,162.0,146,0.9863013698630136,<=>
18099,PA3646,STM0226,51.343,335,163,0,6,340,3,337,2.66e-118,343.0,353,0.9490084985835694,<=>
18102,PA3648,STM0224,40.171,819,451,16,1,797,3,804,0.0,582.0,797,1.027603513174404,<=>
18105,PA3649,STM0223,46.889,450,238,1,1,450,2,450,4.57e-133,388.0,450,1.0,<=>
18106,PA3650,STM0220,58.228,395,158,2,5,393,2,395,6.7e-150,427.0,396,0.9974747474747475,<=>
18107,PA3651,STM0222,44.086,279,139,5,1,263,1,278,1.13e-64,201.0,271,1.029520295202952,<=>
18108,PA3652,STM0221,57.018,228,98,0,12,239,18,245,1.85e-87,257.0,251,0.9083665338645418,<=>
18109,PA3653,STM0219,61.202,183,71,0,1,183,1,183,1.43e-76,224.0,185,0.9891891891891892,<=>
18110,PA3654,STM0218,69.068,236,73,0,9,244,6,241,2.34e-115,327.0,245,0.963265306122449,<=>
18112,PA3655,STM0217,56.383,282,119,2,1,282,1,278,1.62e-102,298.0,289,0.9757785467128027,<=>
18113,PA3656,STM0216,74.059,239,60,2,1,237,1,239,1.2499999999999999e-131,368.0,246,0.9715447154471545,<=>
18114,PA3657,STM0215,66.148,257,86,1,1,256,1,257,6.94e-123,348.0,261,0.9846743295019157,<=>
18116,PA3658,STM0214,42.338,881,493,7,6,881,14,884,0.0,679.0,900,0.9788888888888889,<=>
18125,PA3660,STM4269,46.126,555,284,10,29,576,1,547,9.21e-146,429.0,581,0.955249569707401,<=>
18126,PA3664,STM2482,51.376,109,51,2,4,110,3,111,3.81e-33,109.0,115,0.9478260869565217,<=>
18132,PA3667,STM2984,44.975,398,214,2,4,400,6,399,2.59e-102,306.0,401,0.9925187032418953,<=>
18135,PA3668,STM1374,31.579,133,89,2,5,136,4,135,2.06e-24,88.6,140,0.95,<=>
18223,PA3673,STM4235,41.593,791,407,13,8,774,6,765,0.0,565.0,834,0.9484412470023981,<=>
18242,PA3680,STM3593,49.356,233,110,3,22,253,20,245,2.05e-63,196.0,261,0.89272030651341,<=>
18243,PA3681,STM0381,47.115,208,104,4,27,231,33,237,9.920000000000001e-57,177.0,231,0.9004329004329005,<=>
18245,PA3683,STM1903,44.033,243,127,3,7,248,3,237,7.71e-61,191.0,288,0.84375,<=>
18246,PA3685,STM1820,50.0,224,108,4,4,223,3,226,1.4e-64,197.0,226,0.9911504424778761,<=>
18248,PA3686,STM0488,64.904,208,72,1,1,208,1,207,7.570000000000001e-99,283.0,215,0.9674418604651163,<=>
18249,PA3687,STM4119,55.982,886,379,6,1,878,1,883,0.0,951.0,878,1.0091116173120729,<=>
18250,PA3689,STM3412,42.105,133,75,2,2,132,3,135,1.9400000000000003e-27,97.1,156,0.8525641025641025,<=>
18255,PA3690,STM3576,37.685,743,420,12,4,738,24,731,4.5200000000000004e-133,408.0,740,1.0040540540540541,<=>
18265,PA3693,STM1147,54.07,172,75,1,2,169,3,174,2.76e-56,172.0,173,0.9942196531791907,<=>
18266,PA3695,STM2547,30.69,290,171,9,1,274,10,285,4.4e-36,128.0,301,0.9634551495016611,<=>
18269,PA3700,STM3040,61.111,504,190,3,1,499,1,503,0.0,622.0,501,1.0059880239520957,<=>
18274,PA3701,STM3041,69.966,293,88,0,72,364,1,293,3.0099999999999996e-150,422.0,364,0.804945054945055,<=>
18399,PA3712,STM1880,30.876,217,125,4,33,230,7,217,1.58e-20,83.6,231,0.9393939393939394,<=>
18400,PA3714,STM2270,40.58,207,114,4,4,207,5,205,2.86e-47,152.0,213,0.971830985915493,<=>
18427,PA3725,STM3042,59.892,556,221,1,17,570,21,576,0.0,653.0,571,0.9737302977232924,<=>
18428,PA3726,STM0239,34.483,174,112,1,1,172,1,174,1.2000000000000001e-29,104.0,179,0.9720670391061452,<=>
18431,PA3731,STM4371,37.719,228,139,3,1,226,1,227,1.3099999999999999e-30,110.0,231,0.987012987012987,<=>
18433,PA3733,STM0072,28.293,410,270,10,11,407,1,399,1.85e-38,140.0,409,1.0024449877750612,<=>
18434,PA3735,STM0004,34.018,438,252,10,1,437,1,402,7.880000000000001e-72,231.0,469,0.9339019189765458,<=>
18438,PA3737,STM3043,41.126,231,124,7,5,234,4,223,1.72e-52,167.0,242,0.9545454545454546,<=>
18441,PA3738,STM3044,63.23,291,106,1,9,298,8,298,9.179999999999999e-126,358.0,298,0.9765100671140939,<=>
18448,PA3742,STM2673,73.043,115,30,1,1,115,1,114,1.26e-56,168.0,116,0.9913793103448276,<=>
18449,PA3743,STM2674,65.975,241,81,1,5,245,1,240,1.85e-114,326.0,252,0.9563492063492064,<=>
18450,PA3744,STM2675,40.828,169,98,2,9,175,14,182,1.86e-41,134.0,175,0.9657142857142857,<=>
18451,PA3745,STM2676,60.494,81,32,0,1,81,1,81,1.82e-33,107.0,83,0.9759036144578314,<=>
18452,PA3746,STM2677,71.397,458,121,4,1,455,1,451,0.0,622.0,457,1.0021881838074398,<=>
18454,PA3747,STM2678,31.381,239,161,2,27,263,25,262,1.47e-30,112.0,266,0.8984962406015038,<=>
18455,PA3748,STM2679,42.926,417,229,5,16,428,1,412,3.3300000000000004e-110,328.0,430,0.9697674418604652,<=>
18460,PA3749,STM3609,56.293,437,186,2,2,433,4,440,5.99e-141,407.0,437,1.0,<=>
18471,PA3751,STM1883,68.112,392,124,1,1,392,1,391,0.0,531.0,393,0.9974554707379135,<=>
18479,PA3754,STM1825,40.437,183,101,2,3,181,6,184,2.0300000000000002e-35,120.0,203,0.9014778325123153,<=>
18484,PA3757,STM2145,32.129,249,162,4,1,244,1,247,4.49e-36,125.0,247,1.008097165991903,<=>
18496,PA3758,STM0683,31.532,333,209,10,42,361,51,377,8.56e-35,128.0,363,0.9173553719008265,<=>
18511,PA3761,STM0685,53.03,462,205,5,9,460,7,466,5.4e-160,469.0,570,0.8105263157894737,<=>
18517,PA3763,STM2565,65.019,1295,447,4,1,1294,2,1291,0.0,1750.0,1298,0.99768875192604,<=>
18518,PA3764,STM2567,39.806,412,244,3,1,411,39,447,1.64e-96,296.0,452,0.911504424778761,<=>
18521,PA3767,STM2568,48.466,163,83,1,16,177,6,168,1.8899999999999997e-48,152.0,182,0.8956043956043956,<=>
18525,PA3769,STM2510,70.667,525,154,0,1,525,1,525,0.0,782.0,525,1.0,<=>
18529,PA3770,STM2511,65.918,490,163,3,1,489,1,487,0.0,632.0,489,1.0020449897750512,<=>
18575,PA3777,STM2512,44.495,436,239,2,15,447,9,444,1.87e-122,361.0,459,0.9498910675381264,<=>
18618,PA3781,STM3672,36.946,406,251,4,16,419,16,418,4.32e-65,211.0,426,0.9530516431924883,<=>
18634,PA3783,STM1293,23.333,180,99,4,7,148,3,181,9.79e-06,42.0,209,0.861244019138756,<=>
18653,PA3797,STM0308,48.462,260,125,4,7,262,1,255,1.98e-82,245.0,264,0.9848484848484849,<=>
18656,PA3798,STM0603,54.474,380,171,2,3,382,9,386,7.15e-147,418.0,382,0.9947643979057592,<=>
18667,PA3799,STM2519,58.98,490,196,1,1,485,1,490,0.0,600.0,493,0.9939148073022313,<=>
18676,PA3800,STM2520,32.44,373,240,2,18,378,19,391,5.72e-63,204.0,380,0.9815789473684211,<=>
18677,PA3801,STM2521,30.583,206,137,4,5,210,6,205,5.06e-20,81.3,214,0.9626168224299065,<=>
18678,PA3802,STM2522,62.061,427,157,4,1,426,1,423,0.0,527.0,429,0.9953379953379954,<=>
18679,PA3803,STM2523,73.481,362,95,1,3,363,1,362,0.0,547.0,371,0.9757412398921833,<=>
18680,PA3804,STM2524,33.038,339,195,10,16,346,13,327,1.03e-35,129.0,347,0.9769452449567724,<=>
18681,PA3806,STM2525,59.944,357,139,3,8,362,21,375,9.51e-156,441.0,379,0.941952506596306,<=>
18682,PA3807,STM2526,60.14,143,57,0,1,143,1,143,3.72e-62,184.0,143,1.0,<=>
18683,PA3808,STM2537,51.562,64,31,0,1,64,1,64,1.15e-19,71.6,66,0.9696969696969697,<=>
18684,PA3809,STM2538,78.182,110,24,0,1,110,1,110,2.68e-60,177.0,112,0.9821428571428571,<=>
18685,PA3810,STM2539,64.83,617,216,1,1,617,1,616,0.0,772.0,619,0.9967689822294022,<=>
18690,PA3811,STM2540,37.647,170,102,3,6,173,3,170,1.08e-22,86.3,173,0.9826589595375722,<=>
18691,PA3812,STM2541,68.224,107,34,0,1,107,1,107,6.709999999999999e-52,155.0,107,1.0,<=>
18695,PA3813,STM2542,80.8,125,24,0,1,125,1,125,1.25e-76,220.0,128,0.9765625,<=>
18696,PA3814,STM2543,75.495,404,99,0,1,404,1,404,0.0,640.0,404,1.0,<=>
18699,PA3815,STM2544,64.052,153,52,1,1,150,1,153,1.57e-57,174.0,163,0.9386503067484663,<=>
18705,PA3817,STM2545,52.209,249,112,2,1,249,1,242,1.47e-88,259.0,257,0.9688715953307393,<=>
18707,PA3818,STM2546,54.244,271,120,2,1,271,1,267,2.4800000000000003e-100,291.0,271,1.0,<=>
18709,PA3819,STM1212,56.818,176,76,0,1,176,1,176,5.78e-72,212.0,182,0.967032967032967,<=>
18711,PA3820,STM0408,43.894,303,164,2,9,306,18,319,8.360000000000001e-88,263.0,306,0.9901960784313726,<=>
18713,PA3821,STM0407,48.183,633,297,10,1,620,1,615,0.0,565.0,620,1.020967741935484,<=>
18716,PA3823,STM0405,71.39,374,105,1,1,372,1,374,0.0,567.0,372,1.0053763440860215,<=>
18717,PA3824,STM0404,70.029,347,97,3,1,340,1,347,3.8800000000000004e-173,482.0,347,1.0,<=>
18720,PA3825,STM1827,33.075,517,313,15,5,504,42,542,3.6300000000000005e-70,232.0,526,0.9828897338403042,<=>
18733,PA3827,STM4480,39.216,357,205,6,4,353,7,358,3.87e-76,236.0,355,1.0056338028169014,<=>
18734,PA3828,STM4479,31.351,370,249,3,1,370,1,365,2.8e-46,159.0,372,0.9946236559139785,<=>
18746,PA3831,STM4477,55.02,498,219,5,1,494,1,497,0.0,544.0,495,1.006060606060606,<=>
18748,PA3832,STM4476,33.099,142,88,3,1,135,14,155,6.93e-20,77.8,142,1.0,<=>
18749,PA3834,STM4475,61.7,953,360,3,1,950,1,951,0.0,1218.0,950,1.003157894736842,<=>
18835,PA3839,STM2333,60.984,610,236,1,1,610,1,608,0.0,720.0,610,1.0,<=>
18841,PA3840,STM0826,56.146,301,125,3,19,319,8,301,4.5700000000000004e-117,338.0,336,0.8958333333333334,<=>
18888,PA3849,STM2226,33.639,327,212,2,6,332,9,330,1.1899999999999998e-67,213.0,334,0.9790419161676647,<=>
18906,PA3861,STM3914,45.22,387,210,2,10,395,10,395,2.49e-111,330.0,397,0.9748110831234257,<=>
18912,PA3864,STM3452,26.794,209,140,5,9,208,29,233,9.68e-17,73.2,210,0.9952380952380953,<=>
18922,PA3867,STM2702,54.545,154,70,0,1,154,1,154,4.6799999999999995e-55,170.0,191,0.806282722513089,<=>
18927,PA3870,STM0802,35.385,325,200,5,6,324,7,327,3.92e-57,185.0,329,0.9878419452887538,<=>
18933,PA3872,STM1761,52.036,221,105,1,4,224,5,224,1.87e-75,224.0,227,0.973568281938326,<=>
18934,PA3873,STM1762,49.029,206,103,2,10,214,6,210,2.61e-53,169.0,246,0.8373983739837398,<=>
18936,PA3874,STM1763,77.03,505,114,2,1,505,1,503,0.0,845.0,513,0.9844054580896686,<=>
18953,PA3875,STM1764,70.83,1241,356,5,1,1241,1,1235,0.0,1896.0,1261,0.9841395717684377,<=>
18973,PA3876,STM1576,59.161,453,180,3,16,466,12,461,2.36e-166,474.0,468,0.967948717948718,<=>
18986,PA3878,STM1766,33.221,596,362,14,30,609,10,585,2.62e-79,259.0,622,0.9581993569131833,<=>
18992,PA3879,STM1767,60.488,205,79,1,10,212,5,209,1.91e-69,209.0,219,0.9360730593607306,<=>
19053,PA3889,STM1493,44.521,292,161,1,9,300,10,300,5.72e-88,262.0,311,0.9389067524115756,<=>
19055,PA3890,STM1492,67.5,200,65,0,17,216,16,215,1.08e-81,240.0,220,0.9090909090909091,<=>
19061,PA3891,STM1491,63.807,373,134,1,1,372,1,373,0.0,520.0,387,0.9638242894056848,<=>
19148,PA3893,STM1441,24.919,618,414,16,23,628,13,592,3.77e-25,107.0,731,0.8454172366621067,<=>
19227,PA3903,STM4560,69.29,521,159,1,7,526,9,529,0.0,754.0,527,0.9886148007590133,<=>
19237,PA3911,STM3273,44.444,144,78,2,1,142,1,144,1.36e-33,114.0,171,0.8421052631578947,<=>
19238,PA3912,STM3275,49.655,290,141,5,1,287,7,294,2.8799999999999998e-92,273.0,296,0.9797297297297297,<=>
19239,PA3913,STM3274,64.048,331,119,0,1,331,1,331,1.3299999999999998e-165,461.0,331,1.0,<=>
19245,PA3916,STM0806,58.904,146,59,1,3,148,6,150,4.73e-56,169.0,150,0.9733333333333334,<=>
19246,PA3917,STM0805,45.783,83,43,1,1,83,3,83,4.88e-20,73.6,83,1.0,<=>
19247,PA3918,STM0804,69.281,153,46,1,2,153,4,156,3.52e-69,204.0,160,0.95625,<=>
19250,PA3920,STM0353,43.984,748,382,9,74,791,10,750,0.0,555.0,792,0.9444444444444444,<=>
19266,PA3924,STM0071,28.376,511,326,16,43,543,37,517,2.57e-50,178.0,560,0.9125,<=>
19288,PA3929,STM0361,66.369,336,112,1,1,335,1,336,3.03e-155,436.0,335,1.0029850746268656,<=>
19291,PA3930,STM0360,73.504,468,117,2,5,472,4,464,0.0,700.0,488,0.9590163934426229,<=>
19411,PA3942,STM0464,52.817,284,134,0,1,284,1,284,3.36e-107,310.0,289,0.9826989619377162,<=>
19464,PA3948,STM0549,42.788,208,115,3,3,208,5,210,3.8899999999999995e-55,172.0,209,0.9952153110047847,<=>
19514,PA3961,STM0189,47.431,837,407,13,1,835,16,821,0.0,612.0,838,0.9988066825775657,<=>
19517,PA3963,STM4061,47.603,292,153,0,4,295,2,293,3.3499999999999996e-91,270.0,298,0.9798657718120806,<=>
19524,PA3968,STM1237,62.703,185,67,2,7,189,36,220,1.38e-78,231.0,189,0.9788359788359788,<=>
19528,PA3970,STM2009,54.262,481,212,5,22,499,9,484,0.0,513.0,499,0.9639278557114228,<=>
19530,PA3972,STM4377,46.237,465,238,6,8,464,4,464,8.939999999999999e-131,389.0,549,0.8469945355191257,<=>
19581,PA3975,STM2146,37.104,221,128,4,7,219,3,220,1.69e-38,132.0,265,0.8339622641509434,<=>
19583,PA3976,STM4163,32.124,193,119,4,5,194,14,197,1.12e-20,83.2,209,0.9234449760765551,<=>
19584,PA3977,STM0202,65.728,426,146,0,1,426,1,426,0.0,593.0,427,0.9976580796252927,<=>
19607,PA3980,STM0670,68.481,441,138,1,1,441,1,440,0.0,639.0,446,0.9887892376681614,<=>
19610,PA3981,STM0669,62.5,320,111,3,12,323,23,341,8.73e-134,382.0,340,0.9411764705882353,<=>
19612,PA3982,STM0668,59.06,149,58,3,5,151,6,153,1.37e-54,166.0,160,0.93125,<=>
19613,PA3983,STM0667,51.894,264,124,2,6,269,14,274,6.9e-88,261.0,279,0.946236559139785,<=>
19618,PA3984,STM0666,40.741,486,266,12,13,485,15,491,1.15e-102,315.0,511,0.9510763209393346,<=>
19621,PA3987,STM0648,58.209,871,351,4,1,871,1,858,0.0,1050.0,873,0.997709049255441,<=>
19625,PA3989,STM0646,35.015,337,205,6,1,331,2,330,4.05e-42,147.0,345,0.9768115942028985,<=>
19668,PA3996,STM0633,63.009,319,115,2,11,326,2,320,1.91e-149,420.0,327,0.9755351681957186,<=>
19671,PA3998,STM0636,40.244,82,46,2,12,93,9,87,4.28e-12,53.9,93,0.8817204301075269,<=>
19672,PA3999,STM0863,47.906,382,188,4,12,385,17,395,2.1300000000000002e-123,359.0,386,0.9896373056994818,<=>
19678,PA4002,STM0639,53.678,367,163,3,3,366,6,368,1.4100000000000001e-123,358.0,367,1.0,<=>
19680,PA4003,STM0640,43.949,628,336,8,1,617,1,623,0.0,533.0,646,0.9721362229102167,<=>
19685,PA4004,STM0641,55.484,155,68,1,1,155,1,154,4.4e-66,195.0,155,1.0,<=>
19686,PA4005,STM0642,49.038,104,53,0,1,104,1,104,2.94e-34,112.0,118,0.8813559322033898,<=>
19687,PA4006,STM0645,40.654,214,123,4,1,211,1,213,9.21e-47,150.0,214,1.0,<=>
19688,PA4007,STM0322,48.792,414,210,1,9,420,2,415,6.57e-140,403.0,421,0.9833729216152018,<=>
19695,PA4013,STM2182,42.64,197,111,2,40,235,31,226,2.7899999999999998e-45,148.0,236,0.8347457627118644,<=>
19699,PA4017,STM3268,45.894,207,110,2,6,210,13,219,7.300000000000001e-58,179.0,213,0.971830985915493,<=>
19700,PA4019,STM2921,42.857,196,97,4,6,200,2,183,2.29e-45,146.0,209,0.937799043062201,<=>
19702,PA4020,STM4416,59.424,451,183,0,1,451,1,451,0.0,566.0,451,1.0,<=>
19719,PA4022,STM3680,67.53,502,163,0,5,506,11,512,0.0,724.0,506,0.9920948616600791,<=>
19744,PA4024,STM2458,49.778,450,221,3,3,450,2,448,4.77e-156,447.0,464,0.9698275862068966,<=>
19746,PA4029,STM2367,58.491,212,86,1,6,215,8,219,6.82e-94,271.0,221,0.9592760180995475,<=>
19751,PA4030,STM2001,41.393,244,135,5,30,270,25,263,3.64e-51,166.0,276,0.8840579710144928,<=>
19752,PA4031,STM4414,68.0,175,53,1,1,175,1,172,9.85e-85,244.0,175,1.0,<=>
19895,PA4042,STM0424,51.429,70,34,0,9,78,11,80,7.07e-19,70.5,80,0.875,<=>
19896,PA4043,STM0423,52.203,295,135,3,5,293,3,297,1.05e-75,231.0,295,1.0,<=>
19898,PA4044,STM0422,62.092,612,228,4,16,624,9,619,0.0,791.0,627,0.9760765550239234,<=>
19903,PA4045,STM0206,31.343,268,165,6,4,262,6,263,2.74e-28,106.0,265,1.0113207547169811,<=>
19904,PA4047,STM1711,62.887,194,72,0,1,194,1,194,6.53e-87,252.0,205,0.9463414634146341,<=>
19905,PA4050,STM0420,53.247,154,67,2,3,155,6,155,2.0000000000000002e-47,149.0,171,0.9005847953216374,<=>
19906,PA4051,STM0419,45.37,324,168,5,2,319,4,324,5.36e-78,238.0,322,1.0062111801242235,<=>
19909,PA4053,STM0417,57.051,156,66,1,3,157,1,156,2.09e-62,186.0,158,0.9873417721518988,<=>
19912,PA4055,STM1426,36.364,187,114,4,1,184,1,185,3.8100000000000002e-31,110.0,219,0.8538812785388128,<=>
19913,PA4056,STM0416,55.0,360,156,4,5,361,3,359,3.8000000000000004e-117,342.0,373,0.9651474530831099,<=>
19915,PA4057,STM0415,70.748,147,43,0,1,147,1,147,3.4e-76,221.0,154,0.9545454545454546,<=>
19916,PA4061,STM0504,36.491,285,173,3,7,289,6,284,2.23e-50,165.0,289,0.986159169550173,<=>
20002,PA4067,STM1732,44.255,235,105,7,1,232,1,212,1.2399999999999998e-54,171.0,232,1.0129310344827587,<=>
20029,PA4072,STM3126,65.644,489,166,1,1,487,1,489,0.0,631.0,496,0.9858870967741935,<=>
20035,PA4073,STM3129,42.71,487,277,2,9,495,10,494,5.5599999999999996e-136,399.0,495,0.9838383838383838,<=>
20047,PA4074,STM3124,33.816,207,129,3,13,219,17,215,1.31e-32,115.0,222,0.9324324324324325,<=>
20129,PA4086,STM0026,31.868,182,105,7,12,189,6,172,1.06e-14,65.9,189,0.9629629629629629,<=>
20153,PA4091,STM1099,72.587,518,142,0,1,518,1,518,0.0,822.0,520,0.9961538461538462,<=>
20154,PA4092,STM1098,59.119,159,65,0,3,161,2,160,7.54e-66,196.0,170,0.9352941176470588,<=>
20279,PA4109,STM2982,38.276,290,174,3,7,292,7,295,2.9100000000000002e-58,186.0,296,0.9797297297297297,<=>
20315,PA4110,STM0375,24.259,371,239,15,17,370,1,346,2.77e-10,58.5,397,0.9345088161209067,<=>
20371,PA4113,STM1522,58.779,393,162,0,1,393,1,393,6.66e-145,414.0,396,0.9924242424242424,<=>
20381,PA4115,STM2969,57.016,449,188,2,11,455,5,452,0.0,550.0,461,0.9739696312364425,<=>
20402,PA4120,STM1108,45.392,293,153,4,7,297,6,293,8.4e-91,269.0,303,0.966996699669967,<=>
20424,PA4123,STM1102,79.794,485,98,0,2,486,4,488,0.0,831.0,486,0.9979423868312757,<=>
20437,PA4124,STM1103,65.141,284,98,1,1,284,1,283,3.05e-139,392.0,307,0.9250814332247557,<=>
20438,PA4125,STM1104,68.852,122,38,0,1,122,1,122,1e-60,180.0,130,0.9384615384615385,<=>
20454,PA4127,STM1105,71.536,267,76,0,1,267,1,267,1.0000000000000001e-144,403.0,267,1.0,<=>
20455,PA4128,STM1106,64.885,262,91,1,6,267,3,263,1.7500000000000001e-118,337.0,268,0.9776119402985075,<=>
20461,PA4132,STM1598,46.383,470,248,2,1,469,1,467,2.51e-151,436.0,471,0.9978768577494692,<=>
20473,PA4135,STM1100,51.24,121,59,0,7,127,4,124,2.2299999999999997e-42,134.0,140,0.8642857142857143,<=>
20476,PA4136,STM2221,36.074,377,237,3,17,391,11,385,8.88e-75,235.0,402,0.9378109452736318,<=>
20504,PA4138,STM1449,38.847,399,215,7,9,386,5,395,9.959999999999999e-98,295.0,412,0.9684466019417476,<=>
20654,PA4153,STM3261,32.845,341,206,5,11,341,1,328,1.78e-46,159.0,363,0.9393939393939394,<=>
20665,PA4154,STM3203,39.806,206,117,3,17,222,5,203,1.53e-40,135.0,222,0.9279279279279279,<=>
20671,PA4158,STM0590,60.938,256,99,1,4,258,7,262,6.95e-113,323.0,265,0.9660377358490566,<=>
20756,PA4159,STM0594,45.324,278,146,5,27,300,43,318,3.54e-65,204.0,301,0.9235880398671097,<=>
20757,PA4160,STM0592,47.368,304,153,6,33,334,30,328,1.83e-59,191.0,340,0.8941176470588236,<=>
20763,PA4161,STM0591,47.531,324,168,2,19,342,6,327,1.14e-63,202.0,343,0.9446064139941691,<=>
20794,PA4167,STM0255,67.17,265,87,0,8,272,3,267,6.780000000000001e-132,371.0,272,0.9742647058823529,<=>
20812,PA4171,STM3269,41.139,158,86,4,19,176,13,163,2.65e-29,103.0,187,0.8449197860962567,<=>
20815,PA4173,STM1549,57.364,129,55,0,1,129,1,129,1.75e-51,156.0,132,0.9772727272727273,<=>
20861,PA4181,STM1665,64.0,225,81,0,7,231,4,228,2.3e-106,303.0,239,0.9414225941422594,<=>
20885,PA4187,STM0079,38.149,443,266,4,1,442,1,436,1.12e-94,290.0,442,1.002262443438914,<=>
20902,PA4188,STM3532,26.871,294,207,5,2,288,6,298,5.4e-30,112.0,303,0.9702970297029703,<=>
21038,PA4196,STM1387,39.062,192,109,2,7,196,2,187,9.279999999999999e-41,135.0,214,0.897196261682243,<=>
21171,PA4217,STM2175,30.641,359,211,13,20,367,20,351,4.27e-28,111.0,402,0.8930348258706468,<=>
21379,PA4228,STM0596,46.008,526,278,4,17,539,8,530,1.17e-160,465.0,547,0.9616087751371115,<=>
21394,PA4233,STM0436,55.157,446,199,1,9,454,1,445,4.21e-165,470.0,462,0.9653679653679653,<=>
21406,PA4234,STM4254,76.752,942,217,2,1,941,1,941,0.0,1501.0,945,0.9968253968253968,<=>
