,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
16669,b4180,BSU_00960,44.498,209,108,3,39,243,41,245,5.88e-59,184.0,243,0.8600823045267489,<=>
16672,b4184,BSU_28570,23.636,110,82,1,5,112,7,116,1.68e-07,44.3,132,0.8333333333333334,<=>
16677,b4190,BSU_11150,31.905,210,129,3,1,201,1,205,9.41e-32,114.0,249,0.8433734939759037,<=>
16685,b4196,BSU_03460,32.536,209,138,3,6,213,3,209,1.9e-25,95.9,216,0.9675925925925926,<=>
16689,b4202,BSU_40890,59.016,61,25,0,11,71,16,76,7.599999999999999e-24,82.8,75,0.8133333333333334,<=>
16690,b4203,BSU_40500,33.333,150,97,3,1,149,1,148,3.1e-16,68.2,149,1.0067114093959733,<=>
16691,b4208,BSU_05620,54.425,452,199,3,16,467,12,456,6.45e-178,503.0,470,0.9617021276595744,<=>
16710,b4211,BSU_06880,22.939,279,197,8,2,276,7,271,3.39e-06,44.3,286,0.9755244755244755,<=>
16893,b4239,BSU_07810,55.776,554,223,6,7,546,8,553,0.0,632.0,551,1.0054446460980035,<=>
16899,b4240,BSU_07800,42.227,476,251,9,2,463,1,466,5.06e-123,364.0,473,1.0063424947145878,<=>
16918,b4242,BSU_15650,28.522,866,548,18,43,852,1,851,1.8e-92,309.0,898,0.9643652561247216,<=>
16923,b4243,BSU_00480,49.219,128,62,1,1,128,1,125,5.05e-41,129.0,128,1.0,<=>
16960,b4254,BSU_11250,38.507,335,175,9,2,334,7,312,4.5000000000000003e-66,207.0,334,1.0029940119760479,<=>
16966,b4258,BSU_28090,42.647,952,457,13,1,946,8,876,0.0,775.0,951,1.0010515247108307,<=>
16971,b4260,BSU_32050,34.623,491,304,7,11,491,7,490,3.11e-87,274.0,503,0.9761431411530815,<=>
17034,b4279,BSU_02950,27.068,399,271,6,7,393,3,393,1.27e-31,121.0,405,0.9851851851851852,<=>
17152,b4288,BSU_07500,44.518,301,164,2,17,314,26,326,3.57e-77,236.0,318,0.9465408805031447,<=>
17174,b4290,BSU_07520,38.095,273,165,3,24,294,45,315,2.9499999999999997e-67,209.0,300,0.91,<=>
17186,b4295,BSU_39430,32.121,330,196,7,1,322,1,310,1.5500000000000001e-47,159.0,328,1.0060975609756098,<=>
17187,b4296,BSU_40070,59.556,450,179,3,1,449,1,448,0.0,532.0,449,1.0022271714922049,<=>
17210,b4322,BSU_12340,36.364,385,203,9,1,383,1,345,3.98e-74,232.0,394,0.9771573604060914,<=>
17261,b4340,BSU_05240,28.198,383,243,13,4,378,16,374,6.88e-30,118.0,470,0.8148936170212766,<=>
17279,b4352,BSU_03360,27.895,380,189,14,1,309,1,366,2.1700000000000002e-26,104.0,318,1.1949685534591195,<=>
17326,b4373,BSU_05930,32.432,148,92,3,4,147,7,150,4.6099999999999997e-23,85.9,148,1.0,<=>
17336,b4374,BSU_07330,28.444,225,157,2,2,222,3,227,2.2400000000000002e-29,107.0,225,1.0,<=>
17348,b4381,BSU_39420,34.906,212,126,5,14,225,6,205,2.4999999999999998e-23,91.7,259,0.8185328185328186,<=>
17349,b4382,BSU_39400,45.742,411,217,4,6,415,5,410,1.05e-111,332.0,440,0.9340909090909091,<=>
17350,b4383,BSU_23500,45.146,412,190,11,3,407,8,390,1.96e-105,314.0,407,1.0122850122850122,<=>
17351,b4384,BSU_19630,58.515,229,94,1,5,233,4,231,1.36e-96,279.0,239,0.9581589958158996,<=>
17352,b4386,BSU_10250,34.069,317,180,6,13,315,11,312,1.44e-57,186.0,338,0.9378698224852071,<=>
17360,b4389,BSU_00870,46.827,457,235,6,1,454,1,452,1.68e-147,426.0,460,0.9934782608695653,<=>
17362,b4391,BSU_07370,35.714,518,324,5,19,532,16,528,7.34e-101,315.0,555,0.9333333333333333,<=>
17520,b4395,BSU_10340,31.217,189,118,2,1,189,1,177,9.46e-25,93.6,215,0.8790697674418605,<=>
