,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
1721,b0428,STM0439,95.946,296,12,0,1,296,1,296,0.0,572.0,296,1.0,<=>
1723,b0429,STM0440,93.578,109,7,0,1,109,1,109,5.58e-72,206.0,109,1.0,<=>
1724,b0430,STM0441,96.078,204,8,0,1,204,1,204,8.08e-146,401.0,204,1.0,<=>
1725,b0431,STM0442,95.777,663,28,0,1,663,1,663,0.0,1299.0,663,1.0,<=>
1726,b0432,STM0443,95.873,315,13,0,1,315,1,315,0.0,630.0,315,1.0,<=>
1727,b0433,STM0444,91.02,490,44,0,1,490,1,490,0.0,841.0,491,0.9979633401221996,<=>
1728,b0434,STM0445,89.062,192,21,0,1,192,19,210,6.2000000000000006e-121,338.0,192,1.0,<=>
1729,b0435,STM0446,92.381,105,8,0,1,105,1,105,6.240000000000001e-72,206.0,105,1.0,<=>
1731,b0436,STM0447,95.37,432,20,0,1,432,1,432,0.0,830.0,432,1.0,<=>
1732,b0437,STM0448,99.034,207,2,0,1,207,1,207,1.44e-155,426.0,207,1.0,<=>
1735,b0438,STM0449,98.349,424,6,1,1,424,1,423,0.0,843.0,424,1.0,<=>
1742,b0439,STM0450,99.362,784,5,0,1,784,1,784,0.0,1589.0,784,1.0,<=>
1746,b0440,STM0451,98.889,90,1,0,1,90,1,90,4.26e-59,172.0,90,1.0,<=>
1750,b0441,STM0452,88.622,624,69,2,1,623,1,623,0.0,1100.0,623,1.0016051364365972,<=>
1753,b0442,STM0453,83.871,124,19,1,1,123,1,124,2.8400000000000004e-72,208.0,123,1.008130081300813,<=>
1754,b0443,STM0454,94.697,132,7,0,1,132,1,132,2.94e-93,262.0,132,1.0,<=>
1756,b0444,STM0455,93.939,231,14,0,1,231,1,231,2.15e-166,455.0,231,1.0,<=>
1757,b0445,STM0456,79.469,565,116,0,1,565,1,565,0.0,934.0,566,0.9982332155477032,<=>
1761,b0446,STM0457,81.25,272,51,0,1,272,1,272,3.49e-169,466.0,272,1.0,<=>
1768,b0447,STM0459,95.395,152,7,0,1,152,1,152,1.57e-109,305.0,152,1.0,<=>
1771,b0448,STM0460,88.983,590,65,0,1,590,1,590,0.0,1067.0,590,1.0,<=>
1851,b0449,STM0461,88.027,593,71,0,1,593,1,593,0.0,1068.0,593,1.0,<=>
1933,b0450,STM0462,97.321,112,3,0,1,112,1,112,8.57e-76,216.0,112,1.0,<=>
1935,b0451,STM0463,92.29,428,33,0,1,428,1,428,0.0,790.0,428,1.0,<=>
1936,b0452,STM0464,91.958,286,23,0,1,286,1,286,0.0,530.0,286,1.0,<=>
1937,b0453,STM0465,88.421,190,21,1,1,190,1,189,3.53e-108,305.0,190,1.0,<=>
1938,b0454,STM0466,82.946,129,22,0,1,129,1,129,2.51e-77,222.0,129,1.0,<=>
1941,b0457,STM0468,67.442,516,168,0,1,516,1,516,0.0,726.0,516,1.0,<=>
1954,b0458,STM0471,80.645,155,30,0,1,155,1,155,4.42e-86,246.0,156,0.9935897435897436,<=>
1955,b0459,STM0472,79.235,183,38,0,1,183,1,183,1.32e-107,303.0,183,1.0,<=>
1959,b0460,STM0473,98.611,72,1,0,1,72,1,72,9.17e-50,147.0,72,1.0,<=>
1961,b0461,STM0474,95.161,124,6,0,1,124,1,124,3.8399999999999996e-89,251.0,124,1.0,<=>
1962,b0462,STM0475,94.566,1049,57,0,1,1049,1,1049,0.0,2001.0,1049,1.0,<=>
1968,b0463,STM0476,91.688,397,33,0,1,397,1,397,0.0,657.0,397,1.0,<=>
1975,b0464,STM0477,87.383,214,27,0,1,214,1,214,6.88e-143,394.0,215,0.9953488372093023,<=>
1982,b0465,STM0478,89.346,1117,119,0,1,1117,1,1117,0.0,1978.0,1120,0.9973214285714286,<=>
1989,b0466,STM0480,80.392,51,8,1,1,49,1,51,5.37e-22,76.6,53,0.9622641509433962,<=>
1990,b0467,STM0481,73.099,171,46,0,5,175,1,171,2.22e-86,248.0,175,0.9771428571428571,<=>
1991,b0468,STM0482,84.0,125,20,0,1,125,1,125,9.17e-65,189.0,125,1.0,<=>
1992,b0469,STM0483,95.082,183,9,0,1,183,1,183,3.17e-126,350.0,183,1.0,<=>
1993,b0470,STM0484,92.068,643,50,1,1,643,1,642,0.0,1184.0,643,1.0,<=>
1996,b0471,STM0485,100.0,109,0,0,1,109,1,109,5.36e-78,222.0,109,1.0,<=>
1997,b0472,STM0486,96.02,201,8,0,1,201,1,201,1.14e-144,398.0,201,1.0,<=>
1998,b0473,STM0487,94.712,624,33,0,1,624,9,632,0.0,1222.0,624,1.0,<=>
1999,b0474,STM0488,96.262,214,8,0,1,214,1,214,3.8e-151,415.0,214,1.0,<=>
2000,b0475,STM0489,88.75,320,36,0,1,320,1,320,0.0,592.0,320,1.0,<=>
2001,b0476,STM0490,75.235,319,79,0,1,319,1,319,0.0,515.0,319,1.0,<=>
2003,b0477,STM0491,94.24,434,25,0,1,434,1,434,0.0,866.0,434,1.0,<=>
2004,b0478,STM0492,94.964,556,28,0,1,556,1,556,0.0,1003.0,558,0.996415770609319,<=>
2007,b0479,STM0493,93.58,405,26,0,1,405,1,405,0.0,688.0,406,0.9975369458128078,<=>
2010,b0480,STM0494,87.614,549,68,0,1,549,1,549,0.0,1011.0,550,0.9981818181818182,<=>
2014,b0481,STM0495,90.566,159,15,0,1,159,1,159,1.36e-102,288.0,159,1.0,<=>
2016,b0482,STM0496,66.288,264,89,0,1,264,1,264,2.05e-128,362.0,264,1.0,<=>
2017,b0484,STM0498,93.037,833,57,1,1,833,1,832,0.0,1538.0,834,0.9988009592326139,<=>
2029,b0487,STM0499,91.791,134,11,0,1,134,1,134,1e-92,261.0,135,0.9925925925925926,<=>
2034,b0488,STM0500,84.0,150,24,0,1,150,1,150,1.17e-72,212.0,152,0.9868421052631579,<=>
2035,b0489,STM0501,94.737,304,16,0,1,304,1,304,0.0,589.0,305,0.9967213114754099,<=>
2038,b0490,STM0502,74.222,225,58,0,1,225,1,225,3.74e-127,355.0,225,1.0,<=>
2123,b0491,STM0503,88.372,258,30,0,1,258,1,258,1.06e-168,463.0,259,0.9961389961389961,<=>
2124,b0492,STM0504,94.718,284,15,0,1,284,1,284,0.0,542.0,284,1.0,<=>
2127,b0493,STM0505,90.98,255,23,0,14,268,1,255,1.08e-178,489.0,269,0.9479553903345725,<=>
2137,b0494,STM0506,89.216,204,22,0,2,205,1,204,7.05e-139,384.0,208,0.9807692307692307,<=>
2138,b0495,STM0507,92.544,228,17,0,1,228,1,228,2.3299999999999997e-152,419.0,228,1.0,<=>
2224,b0496,STM0508,88.184,804,95,0,1,804,1,804,0.0,1351.0,804,1.0,<=>
2230,b0503,STM0513,78.022,364,80,0,1,364,1,364,0.0,597.0,364,1.0,<=>
2231,b0504,STM0514,86.364,308,42,0,1,308,1,308,0.0,558.0,308,1.0,<=>
2266,b0505,STM0515,85.0,160,24,0,1,160,1,160,1.11e-105,296.0,160,1.0,<=>
2267,b0506,STM0516,91.045,268,24,0,1,268,1,268,1.35e-174,479.0,271,0.988929889298893,<=>
2273,b0507,STM0517,96.459,593,21,0,1,593,1,593,0.0,1191.0,593,1.0,<=>
2281,b0508,STM0518,84.109,258,41,0,1,258,1,258,3.52e-166,457.0,258,1.0,<=>
2283,b0509,STM0519,91.781,292,24,0,1,292,1,292,0.0,552.0,292,1.0,<=>
2288,b0511,STM0522,92.449,437,33,0,48,484,1,437,0.0,765.0,484,0.9028925619834711,<=>
2289,b0512,STM0523,93.377,453,30,0,1,453,1,453,0.0,891.0,453,1.0,<=>
2292,b0513,STM0524,79.206,428,89,0,6,433,5,432,0.0,686.0,433,0.9884526558891455,<=>
2294,b0514,STM0525,80.739,379,73,0,1,379,1,379,0.0,582.0,381,0.994750656167979,<=>
2298,b0515,STM0526,92.337,261,20,0,1,261,1,261,4.77e-174,477.0,261,1.0,<=>
2299,b0516,STM0527,88.564,411,47,0,1,411,1,411,0.0,775.0,411,1.0,<=>
2300,b0517,STM0528,86.819,349,46,0,1,349,1,349,0.0,643.0,349,1.0,<=>
2303,b0518,STM0529,82.883,555,94,1,1,555,1,554,0.0,914.0,555,1.0,<=>
2305,b4572,STM0530,93.78,418,26,0,1,418,1,418,0.0,815.0,419,0.9976133651551312,<=>
2306,b0520,STM0531,65.428,269,93,0,1,269,1,269,2.9e-126,357.0,271,0.992619926199262,<=>
2307,b0521,STM0532,86.869,297,39,0,1,297,1,297,0.0,522.0,297,1.0,<=>
2309,b0522,STM0533,88.701,354,40,0,1,354,1,354,0.0,653.0,355,0.9971830985915493,<=>
2311,b0523,STM0534,96.407,167,6,0,1,167,1,167,2.64e-118,328.0,169,0.9881656804733728,<=>
2312,b0524,STM0535,84.167,240,38,0,1,240,1,240,1.84e-144,400.0,240,1.0,<=>
2313,b0525,STM0536,97.561,164,4,0,1,164,1,164,9.41e-121,334.0,164,1.0,<=>
2315,b0526,STM0537,94.36,461,26,0,1,461,1,461,0.0,886.0,461,1.0,<=>
2318,b0527,STM0540,86.982,169,22,0,1,169,1,169,9.52e-99,280.0,173,0.976878612716763,<=>
2319,b0528,STM0541,92.857,70,5,0,1,70,1,70,1.99e-43,131.0,70,1.0,<=>
2320,b0529,STM0542,95.804,286,12,0,1,286,1,286,0.0,561.0,288,0.9930555555555556,<=>
2321,b0530,STM0543,64.865,185,60,1,1,180,1,185,1.48e-83,242.0,180,1.0277777777777777,<=>
2335,b0531,STM0545,61.572,229,88,0,1,229,1,229,2.28e-105,301.0,230,0.9956521739130435,<=>
2349,b0532,STM0546,70.595,857,250,1,13,867,14,870,0.0,1289.0,867,0.9884659746251442,<=>
2361,b0533,STM0547,69.939,326,98,0,1,326,9,334,1.18e-171,477.0,327,0.9969418960244648,<=>
2366,b0534,STM0548,57.31,171,72,1,1,171,3,172,2.5e-64,192.0,171,1.0,<=>
2377,b0535,STM0549,71.905,210,59,0,1,210,1,210,1.43e-112,317.0,210,1.0,<=>
2416,b0543,STM1653,57.798,109,46,0,2,110,4,112,4.81e-38,121.0,110,0.990909090909091,<=>
2420,b0545,STM1081,59.016,183,69,2,1,180,1,180,2.63e-71,211.0,183,1.0,<=>
2422,b0546,STM1082,33.992,253,167,0,8,260,7,259,3.98e-47,155.0,265,0.9547169811320755,<=>
2433,b4509,STM2618,55.0,40,18,0,6,45,4,43,4.98e-12,50.8,46,0.8695652173913043,<=>
2434,b0551,STM2239,47.934,121,63,0,1,121,2,122,1.3400000000000002e-35,116.0,127,0.952755905511811,<=>
2435,b0555,STM1028,39.259,135,75,2,34,161,15,149,1.08e-22,85.5,165,0.8181818181818182,<=>
2438,b0556,STM0908,66.434,143,46,1,12,152,17,159,1.27e-65,194.0,153,0.934640522875817,<=>
2470,b0565,STM2395,46.562,320,160,6,1,317,1,312,5.27e-102,299.0,317,1.0094637223974763,<=>
2540,b0572,STM0350,37.581,463,273,6,7,457,35,493,1.08e-92,286.0,457,1.013129102844639,<=>
2554,b0576,STM0568,93.074,462,28,1,1,458,1,462,0.0,859.0,458,1.0087336244541485,<=>
2569,b0577,STM0569,88.434,415,48,0,1,415,1,415,0.0,755.0,415,1.0,<=>
2571,b0578,STM0578,88.479,217,25,0,1,217,1,217,3.6100000000000004e-145,400.0,217,1.0,<=>
2572,b0579,STM0579,75.207,121,30,0,1,121,1,121,3.5e-67,196.0,122,0.9918032786885246,<=>
2574,b0580,STM0582,85.366,82,12,0,1,82,1,82,4.2000000000000004e-29,96.7,82,1.0,<=>
2575,b0581,STM0583,84.636,371,57,0,1,371,1,371,0.0,668.0,372,0.9973118279569892,<=>
2577,b0584,STM0585,81.457,755,127,5,1,746,1,751,0.0,1266.0,746,1.0120643431635388,<=>
2584,b0585,STM0586,72.613,398,105,1,3,396,4,401,0.0,602.0,400,0.995,<=>
2586,b4511,STM0587,66.667,72,24,0,1,72,1,72,1.4900000000000001e-33,107.0,72,1.0,<=>
2587,b0586,STM0588,79.134,1294,269,1,1,1293,1,1294,0.0,2087.0,1293,1.0007733952049498,<=>
2596,b0587,STM0589,73.458,373,98,1,1,373,1,372,0.0,554.0,377,0.9893899204244032,<=>
2599,b0588,STM0590,92.015,263,21,0,1,263,1,263,0.0,500.0,271,0.9704797047970479,<=>
2687,b0589,STM0591,86.93,329,43,0,2,330,1,329,0.0,504.0,330,0.996969696969697,<=>
2693,b0590,STM0592,88.589,333,38,0,1,333,1,333,1.21e-178,495.0,334,0.9970059880239521,<=>
2699,b0591,STM0593,90.465,409,39,0,1,409,1,409,0.0,655.0,416,0.9831730769230769,<=>
2700,b0592,STM0594,79.56,318,65,0,1,318,1,318,0.0,516.0,318,1.0,<=>
2701,b0593,STM0595,84.655,391,60,0,1,391,1,391,0.0,696.0,391,1.0,<=>
2705,b0594,STM0596,86.33,534,73,0,1,534,1,534,0.0,958.0,536,0.996268656716418,<=>
2714,b0595,STM0597,88.421,285,33,0,1,285,1,285,0.0,533.0,285,1.0,<=>
2716,b0596,STM0598,90.323,248,24,0,1,248,4,251,1.22e-165,455.0,248,1.0,<=>
2729,b0597,STM0599,91.241,137,12,0,1,137,1,137,2.3799999999999998e-94,265.0,137,1.0,<=>
2731,b0598,STM0600,97.29,701,19,0,1,701,1,701,0.0,1371.0,701,1.0,<=>
2733,b4512,STM0601,90.769,65,6,0,1,65,1,65,5.88e-44,132.0,65,1.0,<=>
2735,b0599,STM0602,81.994,361,65,0,1,361,1,361,0.0,580.0,362,0.9972375690607734,<=>
2739,b0600,STM0603,85.492,386,56,0,1,386,1,386,0.0,696.0,386,1.0,<=>
2744,b0601,STM0604,77.073,205,47,0,5,209,1,205,7.74e-122,340.0,209,0.9808612440191388,<=>
2745,b0602,STM0605,82.064,407,72,1,1,406,1,407,0.0,720.0,406,1.0024630541871922,<=>
2746,b0603,STM0606,54.362,298,136,0,1,298,1,298,2.26e-117,337.0,300,0.9933333333333333,<=>
2764,b0604,STM0607,80.162,247,49,0,1,247,1,247,1.6399999999999998e-147,409.0,248,0.9959677419354839,<=>
2766,b0605,STM0608,98.396,187,3,0,1,187,1,187,9.85e-141,387.0,187,1.0,<=>
2769,b0606,STM0609,95.393,521,24,0,1,521,1,521,0.0,1033.0,521,1.0,<=>
2774,b0607,STM0614,89.437,142,15,0,1,142,1,142,2.94e-92,260.0,142,1.0,<=>
2776,b0608,STM0615,91.262,412,36,0,1,412,1,412,0.0,783.0,412,1.0,<=>
2786,b0610,STM0616,91.852,135,11,0,1,135,1,135,8.3e-91,256.0,136,0.9926470588235294,<=>
2788,b0611,STM0617,73.134,268,72,0,1,268,1,268,1.44e-152,423.0,268,1.0,<=>
2789,b0612,STM0618,94.867,487,25,0,1,487,1,487,0.0,928.0,487,1.0,<=>
2791,b0613,STM0619,77.055,292,67,0,1,292,2,293,3.39e-150,419.0,292,1.0,<=>
2794,b0614,STM0620,75.419,179,44,0,1,179,1,179,6.08e-94,268.0,183,0.9781420765027322,<=>
2796,b0615,STM0621,88.627,510,57,1,1,510,1,509,0.0,937.0,510,1.0,<=>
2798,b0616,STM0622,95.364,302,14,0,1,302,1,302,0.0,586.0,302,1.0,<=>
2802,b0617,STM0623,90.816,98,9,0,1,98,1,98,7.379999999999999e-61,177.0,98,1.0,<=>
2804,b0618,STM0624,86.895,351,46,0,1,351,1,351,0.0,641.0,352,0.9971590909090909,<=>
2806,b0619,STM0625,86.98,553,70,2,2,552,1,553,0.0,971.0,552,1.0018115942028984,<=>
2819,b0620,STM0626,84.071,226,36,0,1,226,1,226,2.1e-144,399.0,226,1.0,<=>
2836,b0621,STM0627,92.826,460,33,0,1,460,1,460,0.0,756.0,461,0.9978308026030369,<=>
2837,b0622,STM0628,75.269,186,46,0,1,186,5,190,3.44e-107,302.0,186,1.0,<=>
2838,b0623,STM0629,98.551,69,1,0,1,69,1,69,4.12e-46,138.0,69,1.0,<=>
2844,b0624,STM0630,90.551,127,12,0,1,127,1,127,6.58e-81,231.0,127,1.0,<=>
2845,b0627,STM0632,86.567,67,9,0,1,67,1,67,1.15e-26,89.4,67,1.0,<=>
2847,b0628,STM0633,97.196,321,9,0,1,321,1,321,0.0,652.0,321,1.0,<=>
2849,b0629,STM0634,68.77,317,99,0,1,317,1,317,8.950000000000001e-166,461.0,317,1.0,<=>
2865,b0630,STM0635,91.099,191,17,0,23,213,1,191,1.52e-124,347.0,213,0.8967136150234741,<=>
2866,b0631,STM0636,97.701,87,2,0,1,87,1,87,2.68e-60,175.0,87,1.0,<=>
2867,b0632,STM0637,95.037,403,20,0,1,403,1,403,0.0,807.0,403,1.0,<=>
2871,b0633,STM0638,78.74,381,62,3,1,362,1,381,0.0,546.0,362,1.0524861878453038,<=>
2872,b0634,STM0639,98.108,370,7,0,1,370,1,370,0.0,724.0,370,1.0,<=>
2874,b0635,STM0640,96.051,633,25,0,1,633,1,633,0.0,1265.0,633,1.0,<=>
2879,b0636,STM0641,98.71,155,2,0,1,155,1,155,6.579999999999999e-113,314.0,155,1.0,<=>
2880,b0637,STM0642,97.143,105,3,0,1,105,1,105,2.4800000000000003e-72,207.0,105,1.0,<=>
2881,b0638,STM0643,74.242,198,51,0,1,198,1,198,4.06e-114,321.0,203,0.9753694581280788,<=>
2884,b0639,STM0645,85.446,213,31,0,1,213,1,213,3.89e-139,385.0,213,1.0,<=>
2885,b0640,STM0646,89.796,343,35,0,1,343,1,343,0.0,605.0,343,1.0,<=>
2886,b0641,STM0647,79.082,196,38,1,1,193,1,196,8.24e-116,324.0,193,1.0155440414507773,<=>
2887,b0642,STM0648,95.465,860,39,0,1,860,1,860,0.0,1722.0,860,1.0,<=>
2892,b0643,STM0653,91.25,160,11,1,1,160,1,157,4.67e-109,304.0,160,1.0,<=>
2893,b0644,STM0654,49.538,325,162,1,3,325,5,329,2.19e-106,311.0,325,1.0,<=>
2913,b0645,STM0655,62.979,235,87,0,1,235,1,235,3.91e-108,308.0,235,1.0,<=>
2916,b0646,STM0656,45.946,481,247,6,1,474,1,475,7.26e-137,400.0,475,1.0126315789473683,<=>
2938,b0648,STM0657,61.702,235,86,1,1,235,1,231,2.21e-109,311.0,235,1.0,<=>
2940,b0649,STM0658,54.125,497,206,5,1,482,1,490,0.0,524.0,483,1.0289855072463767,<=>
2942,b0650,STM0659,83.094,556,94,0,1,556,1,556,0.0,967.0,556,1.0,<=>
2947,b0651,STM0661,92.605,311,23,0,1,311,1,311,0.0,604.0,311,1.0,<=>
2949,b0652,STM0662,95.436,241,11,0,1,241,1,241,2.11e-165,454.0,241,1.0,<=>
3035,b0653,STM0663,95.516,223,10,0,1,223,1,223,2.8e-155,426.0,224,0.9955357142857143,<=>
3047,b0654,STM0664,94.715,246,13,0,1,246,1,246,1.57e-175,479.0,246,1.0,<=>
3057,b0655,STM0665,93.377,302,20,0,1,302,7,308,0.0,587.0,302,1.0,<=>
3065,b0657,STM0666,89.258,512,55,0,1,512,1,512,0.0,941.0,512,1.0,<=>
3066,b0658,STM0667,97.26,292,8,0,1,292,1,292,0.0,577.0,292,1.0,<=>
3071,b0659,STM0668,85.714,154,22,0,1,154,1,154,9.81e-100,280.0,155,0.9935483870967742,<=>
3072,b0660,STM0669,97.399,346,9,0,1,346,14,359,0.0,693.0,346,1.0,<=>
3074,b0661,STM0670,98.312,474,8,0,1,474,1,474,0.0,973.0,474,1.0,<=>
3076,b0662,STM0671,85.934,391,55,0,1,391,1,391,0.0,691.0,391,1.0,<=>
3080,b0674,STM0680,94.404,554,31,0,1,554,1,554,0.0,1105.0,554,1.0,<=>
3081,b0675,STM0681,96.8,250,8,0,1,250,1,250,0.0,505.0,250,1.0,<=>
3082,b0676,STM0682,94.335,406,23,0,1,406,1,406,0.0,779.0,406,1.0,<=>
3088,b0677,STM0683,92.632,380,28,0,1,380,1,380,0.0,732.0,382,0.9947643979057592,<=>
3089,b0678,STM0684,95.489,266,12,0,1,266,1,266,0.0,536.0,266,1.0,<=>
3090,b0679,STM0685,92.296,649,49,1,1,648,1,649,0.0,1183.0,648,1.001543209876543,<=>
3095,b0680,STM0686,96.036,555,21,1,1,554,1,555,0.0,1122.0,554,1.0018050541516246,<=>
3098,b0681,STM0687,91.239,468,41,0,1,468,1,468,0.0,894.0,468,1.0,<=>
3099,b0682,STM0688,84.112,107,17,0,1,107,1,107,1.39e-66,193.0,108,0.9907407407407407,<=>
3100,b0683,STM0693,99.315,146,1,0,1,146,1,146,1.36e-107,300.0,148,0.9864864864864865,<=>
3102,b0684,STM0694,97.727,176,4,0,1,176,1,176,8.89e-129,355.0,176,1.0,<=>
3104,b0685,STM0695,90.722,97,9,0,1,97,1,97,6.36e-61,177.0,97,1.0,<=>
3105,b0686,STM0696,89.764,254,26,0,1,254,1,254,2.07e-172,473.0,254,1.0,<=>
3108,b0687,STM0697,87.845,181,21,1,1,181,1,180,5.7699999999999996e-120,333.0,181,1.0,<=>
3109,b0688,STM0698,97.619,546,13,0,1,546,1,546,0.0,1098.0,546,1.0,<=>
3110,b0692,STM0700,94.077,439,26,0,1,439,1,439,0.0,836.0,439,1.0,<=>
3123,b0693,STM0701,91.667,732,61,0,1,732,1,732,0.0,1414.0,732,1.0,<=>
3128,b0694,STM0702,91.964,224,18,0,1,224,1,224,2.33e-154,424.0,225,0.9955555555555555,<=>
3164,b0695,STM0703,89.597,894,93,0,1,894,1,894,0.0,1645.0,894,1.0,<=>
3188,b0696,STM0704,76.72,189,44,0,1,189,1,189,3.68e-106,300.0,190,0.9947368421052631,<=>
3189,b0697,STM0705,91.777,681,56,0,1,681,1,681,0.0,1227.0,682,0.998533724340176,<=>
3195,b0698,STM0706,85.278,557,82,0,1,557,1,557,0.0,936.0,557,1.0,<=>
3196,b4513,STM0707,93.103,29,2,0,1,29,1,29,3.16e-13,52.8,29,1.0,<=>
3197,b0699,STM0708,82.353,68,12,0,1,68,1,68,4.68e-38,118.0,68,1.0,<=>
3202,b0708,STM0709,79.237,472,97,1,1,471,1,472,0.0,801.0,472,1.0,<=>
3203,b0709,STM0710,88.235,493,58,0,1,493,1,493,0.0,905.0,493,1.0,<=>
3207,b0710,STM0711,97.166,247,7,0,1,247,1,247,4.669999999999999e-180,491.0,247,1.0,<=>
3208,b0711,STM0712,86.697,218,29,0,1,218,1,218,6.469999999999999e-141,390.0,218,1.0,<=>
3209,b0712,STM0713,84.839,310,47,0,1,310,1,310,0.0,540.0,310,1.0,<=>
3210,b0713,STM0714,80.738,244,47,0,1,244,1,244,1.26e-146,406.0,244,1.0,<=>
3211,b0714,STM0728,88.55,262,30,0,1,262,1,262,4.7e-178,487.0,263,0.9961977186311787,<=>
3213,b0715,STM0729,80.925,346,66,0,1,346,1,346,2.14e-180,500.0,348,0.9942528735632183,<=>
3228,b0718,STM3028,40.144,832,478,11,1,815,1,829,0.0,601.0,815,1.0208588957055216,<=>
3251,b0720,STM0730,96.253,427,16,0,1,427,1,427,0.0,871.0,427,1.0,<=>
3253,b0721,STM0732,92.248,129,10,0,1,129,1,129,1.63e-85,242.0,129,1.0,<=>
3254,b0722,STM0733,94.783,115,6,0,1,115,1,115,2.89e-65,190.0,115,1.0,<=>
3255,b0723,STM0734,97.959,588,12,0,1,588,1,588,0.0,1206.0,588,1.0,<=>
3258,b0724,STM0735,96.639,238,8,0,1,238,2,239,5.53e-177,483.0,238,1.0,<=>
3260,b0726,STM0736,94.748,933,49,0,1,933,1,933,0.0,1871.0,933,1.0,<=>
3261,b0727,STM0737,96.049,405,13,1,1,405,1,402,0.0,780.0,405,1.0,<=>
3263,b0728,STM0738,98.454,388,6,0,1,388,1,388,0.0,772.0,388,1.0,<=>
3264,b0729,STM0739,95.156,289,14,0,1,289,1,289,0.0,553.0,289,1.0,<=>
3266,b0730,STM3785,29.237,236,165,2,3,236,9,244,6.83e-27,101.0,240,0.9833333333333333,<=>
3296,b0733,STM0740,96.169,522,20,0,1,522,1,522,0.0,1034.0,522,1.0,<=>
3299,b0734,STM0741,92.084,379,30,0,1,379,1,379,0.0,722.0,379,1.0,<=>
3302,b4515,STM0742,86.111,36,5,0,1,36,1,36,1.58e-19,69.3,37,0.972972972972973,<=>
3303,b0735,STM0743,89.888,89,9,0,8,96,4,92,3.17e-57,168.0,97,0.9175257731958762,<=>
3304,b0736,STM0744,92.537,134,10,0,1,134,1,134,7e-95,266.0,134,1.0,<=>
3306,b0737,STM0745,98.261,230,4,0,1,230,1,230,9.730000000000001e-169,461.0,230,1.0,<=>
3308,b0738,STM0746,85.211,142,21,0,1,142,1,142,9.45e-78,224.0,142,1.0,<=>
3311,b0740,STM0748,95.581,430,19,0,1,430,1,430,0.0,841.0,430,1.0,<=>
3312,b0741,STM0749,97.143,175,2,3,1,173,1,174,4.1600000000000005e-121,336.0,173,1.0115606936416186,<=>
3315,b0742,STM0750,90.494,263,24,1,1,263,1,262,1.41e-149,415.0,263,1.0,<=>
3316,b0750,STM0756,88.761,347,39,0,1,347,1,347,0.0,649.0,347,1.0,<=>
3317,b0751,STM0757,88.703,239,27,0,1,239,1,239,1.1599999999999999e-150,416.0,239,1.0,<=>
3319,b0752,STM0758,85.897,312,44,0,1,312,1,312,0.0,520.0,313,0.9968051118210862,<=>
3321,b0753,STM0759,75.728,103,23,1,26,126,26,128,3.98e-48,148.0,126,0.8174603174603174,<=>
3322,b0754,STM0760,94.857,350,18,0,1,350,1,350,0.0,690.0,350,1.0,<=>
3325,b0755,STM0772,98.4,250,4,0,1,250,1,250,0.0,505.0,250,1.0,<=>
3328,b0756,STM0773,88.372,344,40,0,1,344,1,344,0.0,634.0,346,0.9942196531791907,<=>
3329,b0757,STM0774,90.576,382,36,0,1,382,1,382,0.0,734.0,382,1.0,<=>
3330,b0758,STM0775,93.391,348,23,0,1,348,1,348,0.0,695.0,348,1.0,<=>
3331,b0759,STM0776,95.858,338,14,0,1,338,1,338,0.0,684.0,338,1.0,<=>
3342,b0760,STM0778,88.66,485,55,0,1,485,1,485,0.0,884.0,490,0.9897959183673469,<=>
3462,b0761,STM0779,89.313,262,28,0,1,262,1,262,3.88e-152,422.0,262,1.0,<=>
3463,b0762,STM0780,89.796,49,5,0,1,49,1,49,1.71e-26,87.4,49,1.0,<=>
3464,b0763,STM0781,86.77,257,34,0,1,257,1,257,1.8800000000000002e-166,457.0,257,1.0,<=>
3465,b0764,STM0782,95.197,229,11,0,1,229,1,229,4.85e-155,426.0,229,1.0,<=>
3478,b0765,STM0783,91.761,352,29,0,1,352,1,352,0.0,637.0,352,1.0,<=>
3564,b0766,STM0784,84.191,272,43,0,1,272,1,272,0.0,496.0,272,1.0,<=>
3571,b0767,STM0785,91.541,331,28,0,1,331,1,331,0.0,637.0,331,1.0,<=>
3614,b0770,STM3166,36.864,472,283,8,10,471,25,491,1.95e-90,281.0,477,0.989517819706499,<=>
3619,b0772,STM0786,87.119,427,55,0,1,427,1,427,0.0,778.0,427,1.0,<=>
3620,b0773,STM0792,93.671,158,10,0,1,158,1,158,2e-110,308.0,158,1.0,<=>
3622,b0774,STM0793,86.885,427,56,0,1,427,1,427,0.0,790.0,429,0.9953379953379954,<=>
3628,b0775,STM0794,94.509,346,19,0,1,346,1,346,0.0,688.0,346,1.0,<=>
3630,b0776,STM0795,80.208,384,76,0,1,384,1,384,0.0,604.0,384,1.0,<=>
3632,b0777,STM0796,70.518,251,74,0,1,251,1,251,2.11e-120,340.0,251,1.0,<=>
3636,b0778,STM0797,75.111,225,56,0,1,225,1,225,1.1999999999999999e-126,354.0,225,1.0,<=>
3639,b0779,STM0798,95.84,673,28,0,1,673,1,673,0.0,1314.0,673,1.0,<=>
3644,b0780,STM0801,91.722,302,25,0,1,302,1,302,0.0,532.0,302,1.0,<=>
3645,b0781,STM0802,92.401,329,25,0,1,329,1,329,0.0,637.0,329,1.0,<=>
