,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
16092,BSU_39420,STM4567,33.491,212,129,5,6,205,20,231,4.2e-21,85.9,223,0.9506726457399103,<=>
16093,BSU_39430,STM4073,26.984,315,208,10,4,310,14,314,9.93e-28,107.0,313,1.0063897763578276,<=>
16094,BSU_39450,STM2460,43.276,409,192,7,1,370,1,408,1.04e-94,286.0,370,1.1054054054054054,<=>
16204,BSU_39550,STM3831,51.504,266,129,0,3,268,4,269,2.3e-90,266.0,270,0.9851851851851852,<=>
16348,BSU_39680,STM4427,36.162,271,169,3,1,268,2,271,7.709999999999999e-55,176.0,278,0.9748201438848921,<=>
16351,BSU_39690,STM4436,42.905,296,157,3,1,287,1,293,1.07e-89,266.0,289,1.0242214532871972,<=>
16353,BSU_39700,STM4425,49.852,337,168,1,1,337,1,336,5.15e-131,375.0,344,0.9796511627906976,<=>
16373,BSU_39720,STM4424,62.457,293,108,2,3,293,10,302,3.6499999999999997e-134,379.0,297,0.9865319865319865,<=>
16374,BSU_39730,STM4431,53.953,645,287,3,3,637,2,646,0.0,720.0,637,1.012558869701727,<=>
16392,BSU_39750,STM4420,49.799,249,124,1,20,268,15,262,1.0199999999999999e-82,246.0,271,0.9188191881918819,<=>
16393,BSU_39760,STM4421,47.639,487,246,4,4,482,1,486,2.08e-159,459.0,487,1.0,<=>
16447,BSU_39820,STM0487,38.268,635,362,12,4,626,15,631,1.77e-145,433.0,626,1.0143769968051117,<=>
16480,BSU_39970,STM2192,30.075,399,231,13,11,389,2,372,4.34e-34,127.0,402,0.9925373134328358,<=>
16503,BSU_40040,STM2959,59.367,379,154,0,1,379,1,379,1.33e-151,430.0,382,0.9921465968586387,<=>
16507,BSU_40050,STM3357,27.861,201,127,6,22,217,17,204,7.71e-12,60.1,243,0.8271604938271605,<=>
16528,BSU_40090,STM0608,66.31,187,63,0,1,187,1,187,1.14e-96,275.0,187,1.0,<=>
16531,BSU_40100,STM0609,55.405,518,221,4,2,509,1,518,0.0,579.0,509,1.0176817288801572,<=>
16537,BSU_40110,STM3051,65.409,477,161,2,3,479,5,477,0.0,671.0,479,0.9958246346555324,<=>
16587,BSU_40230,STM0641,31.447,159,104,3,1,159,1,154,1.5e-26,95.5,159,1.0,<=>
16621,BSU_40350,STM2361,36.184,456,279,6,11,456,14,467,3.04e-96,295.0,461,0.9891540130151844,<=>
16698,BSU_40420,STM4366,48.14,430,221,2,2,429,3,432,5.12e-145,417.0,430,1.0,<=>
16699,BSU_40440,STM4246,45.558,439,232,6,8,440,25,462,5.8300000000000005e-133,389.0,454,0.9669603524229075,<=>
16700,BSU_40480,STM1278,41.944,391,220,4,4,392,7,392,8.08e-77,240.0,402,0.972636815920398,<=>
16703,BSU_40500,STM4394,32.667,150,98,3,1,148,1,149,6.63e-18,72.4,149,1.0067114093959733,<=>
16819,BSU_40660,STM1486,43.194,382,217,0,1,382,24,405,5.15e-97,293.0,404,0.9455445544554455,<=>
16871,BSU_40680,STM2312,26.667,135,93,3,12,142,17,149,1.08e-08,48.1,147,0.9183673469387755,<=>
16907,BSU_40840,STM2179,30.144,418,271,10,20,428,11,416,3.1800000000000004e-35,133.0,451,0.926829268292683,<=>
16928,BSU_40850,STM0472,60.87,184,70,2,2,184,1,183,5.670000000000001e-79,230.0,184,1.0,<=>
16944,BSU_40880,STM1302,31.203,266,159,8,1,246,1,262,2.39e-33,119.0,252,1.0555555555555556,<=>
16945,BSU_40890,STM4393,58.209,67,28,0,11,77,6,72,7.72e-26,87.8,79,0.8481012658227848,<=>
16947,BSU_40900,STM4256,33.708,178,104,5,2,172,6,176,2.51e-19,77.8,172,1.0348837209302326,<=>
16949,BSU_40920,STM1784,54.372,366,164,1,1,366,1,363,9.09e-146,414.0,366,1.0,<=>
16979,BSU_41000,STM3873,33.333,210,128,3,10,219,9,206,6.46e-35,121.0,239,0.8786610878661087,<=>
16980,BSU_41010,STM3874,52.083,624,294,4,8,627,7,629,0.0,632.0,628,0.9936305732484076,<=>
16981,BSU_41020,STM3843,33.047,466,288,9,2,459,5,454,1.09e-78,249.0,459,1.0152505446623095,<=>
16986,BSU_41050,STM3840,29.825,114,70,3,6,114,11,119,9.31e-09,47.0,116,0.9827586206896551,<=>
