,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
32604,XNR_RS26110,PA0895,43.617,376,198,5,26,389,17,390,1.52e-92,282.0,414,0.9082125603864735,<=>
32688,XNR_RS26140,PA3264,50.174,287,143,0,23,309,15,301,3.3e-83,252.0,333,0.8618618618618619,<=>
32691,XNR_RS26150,PA5263,46.742,445,235,2,11,455,10,452,6.7800000000000006e-133,390.0,479,0.9290187891440501,<=>
32698,XNR_RS26170,PA4600,35.057,174,110,2,6,176,8,181,1.98e-24,92.0,182,0.9560439560439561,<=>
32730,XNR_RS26185,PA0347,51.692,325,154,3,58,381,55,377,4.740000000000001e-109,322.0,390,0.8333333333333334,<=>
32742,XNR_RS26215,PA5503,45.794,321,156,4,1,310,1,314,2.74e-90,272.0,361,0.889196675900277,<=>
32837,XNR_RS26220,PA2351,51.389,216,102,1,6,218,1,216,2.66e-63,195.0,252,0.8571428571428571,<=>
32855,XNR_RS26230,PA3931,52.049,244,114,3,31,274,18,258,4.1799999999999997e-69,212.0,277,0.8808664259927798,<=>
32859,XNR_RS26235,PA3270,31.176,170,101,7,8,172,13,171,5.58e-06,42.7,212,0.8018867924528302,<=>
32865,XNR_RS26250,PA2611,34.598,448,241,7,11,409,5,449,2.3500000000000002e-57,192.0,415,1.0795180722891566,<=>
32890,XNR_RS26380,PA2744,40.248,646,350,9,19,657,18,634,2.73e-167,491.0,660,0.9787878787878788,<=>
32896,XNR_RS26405,PA3242,24.409,254,174,7,17,262,28,271,0.000843,37.7,299,0.8494983277591973,<=>
32898,XNR_RS26410,PA5448,27.66,329,177,13,76,365,69,375,1.51e-13,68.6,386,0.8523316062176166,<=>
32910,XNR_RS26430,PA0964,45.2,250,132,4,1,248,1,247,6.969999999999999e-67,205.0,250,1.0,<=>
32912,XNR_RS26440,PA0966,40.659,182,103,2,1,177,1,182,6.079999999999999e-34,117.0,208,0.875,<=>
32913,XNR_RS26445,PA0967,53.779,344,155,3,19,360,6,347,4.71e-125,361.0,361,0.9529085872576177,<=>
32923,XNR_RS26465,PA1543,40.854,164,87,1,8,171,8,161,4.95e-38,126.0,179,0.9162011173184358,<=>
32926,XNR_RS26470,PA0934,40.942,701,370,12,147,829,69,743,3.71e-174,518.0,836,0.8385167464114832,<=>
32932,XNR_RS26490,PA0832,32.273,220,124,7,6,219,12,212,5.87e-25,95.5,239,0.9205020920502092,<=>
32935,XNR_RS26495,PA3802,42.254,426,238,6,2,420,3,427,1.1699999999999999e-104,314.0,420,1.0142857142857142,<=>
32937,XNR_RS26505,PA2613,42.791,430,237,4,17,444,7,429,3.59e-110,330.0,454,0.947136563876652,<=>
32941,XNR_RS26510,PA4239,36.765,204,119,5,7,204,7,206,2.26e-31,111.0,204,1.0,<=>
32942,XNR_RS26525,PA0903,43.33,907,459,16,1,887,1,872,0.0,655.0,890,1.0191011235955056,<=>
32946,XNR_RS26540,PA0025,32.432,259,142,11,14,254,3,246,4.8800000000000004e-21,87.4,283,0.9151943462897526,<=>
32948,XNR_RS26545,PA1681,35.135,370,207,10,8,376,14,351,3.95e-47,162.0,394,0.9390862944162437,<=>
32949,XNR_RS26550,PA5039,42.331,163,92,2,7,167,4,166,4.9000000000000004e-29,102.0,172,0.9476744186046512,<=>
32950,XNR_RS26555,PA5038,40.533,338,189,6,12,342,9,341,7.26e-65,207.0,360,0.9388888888888889,<=>
32955,XNR_RS26570,PA2851,31.053,190,127,3,1,188,1,188,2.54e-28,102.0,188,1.0106382978723405,<=>
32956,XNR_RS26575,PA4052,31.69,142,88,4,2,142,19,152,8.9e-09,48.9,142,1.0,<=>
32959,XNR_RS26590,PA0402,48.408,314,152,4,2,313,17,322,5.95e-93,277.0,332,0.9457831325301205,<=>
32962,XNR_RS26595,PA0401,37.176,425,249,8,9,424,5,420,1.14e-72,232.0,431,0.9860788863109049,<=>
32965,XNR_RS26605,PA4758,44.909,383,188,4,12,379,4,378,3.87e-111,327.0,380,1.0078947368421052,<=>
32972,XNR_RS26610,PA4756,55.515,1106,443,17,1,1094,1,1069,0.0,1152.0,1101,1.0045413260672116,<=>
32984,XNR_RS26615,PA3050,44.571,350,179,6,1,347,1,338,5.62e-81,248.0,370,0.9459459459459459,<=>
32985,XNR_RS26630,PA5336,45.455,176,96,0,19,194,5,180,5.37e-44,143.0,197,0.8934010152284264,<=>
32987,XNR_RS26640,PA5320,41.147,401,223,7,20,415,8,400,1.03e-83,259.0,415,0.9662650602409638,<=>
32988,XNR_RS26645,PA0546,55.448,413,152,4,5,407,6,396,3.89e-154,438.0,407,1.0147420147420148,<=>
32990,XNR_RS26680,PA0018,40.385,312,180,4,1,309,5,313,3.9900000000000003e-57,184.0,314,0.9936305732484076,<=>
32995,XNR_RS26685,PA0017,32.609,460,273,12,25,478,4,432,2.52e-38,142.0,478,0.9623430962343096,<=>
33007,XNR_RS26700,PA0607,46.919,211,109,2,5,212,6,216,2.04e-61,189.0,228,0.9254385964912281,<=>
33018,XNR_RS26745,PA3598,40.265,226,130,5,37,261,35,256,8.33e-42,142.0,261,0.8659003831417624,<=>
33128,XNR_RS26765,PA4783,30.657,274,181,4,18,289,17,283,4.2e-13,65.9,315,0.8698412698412699,<=>
33130,XNR_RS26770,PA4647,33.907,407,232,7,37,426,16,402,3.7399999999999995e-52,179.0,470,0.8659574468085106,<=>
33137,XNR_RS26795,PA4056,45.946,370,191,4,7,370,2,368,6.16e-87,265.0,378,0.9788359788359788,<=>
33140,XNR_RS26800,PA4055,49.515,206,101,3,1,203,1,206,3.84e-56,175.0,207,0.9951690821256038,<=>
33141,XNR_RS26805,PA1958,30.303,198,123,5,23,216,5,191,2.35e-14,66.2,216,0.9166666666666666,<=>
33142,XNR_RS26810,PA4054,42.298,383,200,7,17,396,1,365,5.189999999999999e-81,251.0,433,0.8845265588914549,<=>
33144,XNR_RS26815,PA4053,47.482,139,68,3,18,153,16,152,9.2e-37,122.0,161,0.8633540372670807,<=>
33202,XNR_RS26905,PA0268,29.047,451,261,16,36,457,18,438,1.92e-21,94.4,508,0.8877952755905512,<=>
33217,XNR_RS26920,PA3287,45.946,148,67,3,1,135,1,148,8.18e-33,111.0,137,1.0802919708029197,<=>
33223,XNR_RS26990,PA3216,44.898,98,54,0,2,99,5,102,3.5700000000000005e-27,94.0,115,0.8521739130434782,<=>
33225,XNR_RS27015,PA1997,47.121,660,330,8,8,659,2,650,0.0,585.0,660,1.0,<=>
33269,XNR_RS27105,PA2445,62.185,952,342,5,17,961,18,958,0.0,1119.0,961,0.9906347554630593,<=>
33271,XNR_RS27135,PA2770,49.265,272,121,6,1,270,1,257,2.2900000000000002e-70,215.0,272,1.0,<=>
33292,XNR_RS27175,PA2100,28.153,444,292,17,9,431,22,459,1.0100000000000002e-21,94.7,443,1.002257336343115,<=>
33310,XNR_RS27185,PA3587,34.783,253,150,4,1,248,1,243,2.4e-25,100.0,301,0.840531561461794,<=>
33448,XNR_RS27200,PA4117,31.191,747,436,22,34,755,9,702,1.07e-77,263.0,779,0.9589216944801027,<=>
33499,XNR_RS27215,PA0421,27.578,446,285,14,10,440,31,453,7.48e-20,89.0,443,1.0067720090293453,<=>
33597,XNR_RS27250,PA0750,54.425,226,101,2,3,226,6,231,6e-87,254.0,229,0.9868995633187773,<=>
33598,XNR_RS27265,PA3699,28.169,213,135,6,12,206,25,237,5.68e-09,52.0,221,0.9638009049773756,<=>
33609,XNR_RS27295,PA2188,43.921,403,202,5,1,394,1,388,2.12e-103,308.0,394,1.0228426395939085,<=>
33623,XNR_RS27310,PA1959,34.266,286,153,9,1,277,1,260,9.5e-36,127.0,295,0.9694915254237289,<=>
33624,XNR_RS27320,PA2454,33.221,298,158,10,19,295,5,282,1.59e-30,113.0,297,1.0033670033670035,<=>
33640,XNR_RS27345,PA4365,48.947,190,90,4,19,206,15,199,3.1800000000000004e-35,120.0,208,0.9134615384615384,<=>
33641,XNR_RS27350,PA4363,38.591,298,179,3,3,299,1,295,1.26e-58,187.0,303,0.9834983498349835,<=>
33713,XNR_RS27395,PA1359,38.983,177,94,5,14,184,48,216,1.54e-23,90.5,190,0.9315789473684211,<=>
33718,XNR_RS27405,PA0168,38.421,190,97,6,14,195,11,188,4.75e-28,102.0,208,0.9134615384615384,<=>
33728,XNR_RS27430,PA0791,48.45,258,132,1,1,257,1,258,7.61e-75,226.0,257,1.0038910505836576,<=>
33755,XNR_RS27435,PA0790,42.279,272,144,6,1,263,1,268,3.9000000000000004e-27,103.0,268,1.0149253731343284,<=>
33757,XNR_RS27445,PA4281,37.389,337,167,14,1,304,1,326,1.73e-44,156.0,388,0.8685567010309279,<=>
33760,XNR_RS27455,PA2577,39.855,138,83,0,7,144,3,140,2.03e-31,107.0,148,0.9324324324324325,<=>
33800,XNR_RS27475,PA3965,36.667,150,94,1,7,155,14,163,6.87e-18,73.9,163,0.9202453987730062,<=>
33809,XNR_RS27490,PA3910,54.918,488,208,5,49,529,35,517,3.64e-169,486.0,534,0.9138576779026217,<=>
33823,XNR_RS27505,PA2802,31.28,211,129,5,16,217,9,212,5.04e-14,67.0,252,0.8373015873015873,<=>
33833,XNR_RS27530,PA3517,28.976,459,288,14,13,457,10,444,1.45e-24,103.0,480,0.95625,<=>
33843,XNR_RS27550,PA4534,30.0,120,81,2,6,123,4,122,7.8e-09,48.5,138,0.8695652173913043,<=>
33845,XNR_RS27555,PA1425,39.81,525,312,2,6,530,7,527,3e-93,292.0,544,0.9650735294117647,<=>
34136,XNR_RS27570,PA0504,39.048,210,113,8,1,200,1,205,1.28e-09,53.9,239,0.8786610878661087,<=>
34137,XNR_RS27575,PA0420,36.952,433,237,12,20,426,5,427,7.4e-76,242.0,446,0.9708520179372198,<=>
34158,XNR_RS27620,PA4865,70.707,99,29,0,1,99,1,99,8.540000000000001e-47,142.0,100,0.99,<=>
34159,XNR_RS27625,PA4867,55.446,101,45,0,1,101,1,101,5.21e-31,103.0,112,0.9017857142857143,<=>
34160,XNR_RS27630,PA4868,60.839,572,216,4,3,573,2,566,0.0,680.0,573,0.9982547993019197,<=>
34162,XNR_RS27640,PA4893,58.376,197,82,0,25,221,2,198,5.3700000000000004e-80,236.0,229,0.8602620087336245,<=>
34171,XNR_RS27670,PA1677,36.207,174,101,6,5,172,25,194,3.1e-17,73.6,194,0.8969072164948454,<=>
34283,XNR_RS27700,PA3935,45.985,274,140,4,49,314,3,276,2.91e-74,227.0,315,0.8698412698412699,<=>
34288,XNR_RS27705,PA1262,34.123,422,263,8,22,435,14,428,3.15e-37,140.0,487,0.86652977412731,<=>
34447,XNR_RS27770,PA5427,50.148,337,166,2,1,336,7,342,2.1699999999999997e-115,335.0,337,1.0,<=>
34462,XNR_RS27780,PA3629,37.602,367,213,8,6,359,5,368,3.0200000000000003e-66,211.0,361,1.0166204986149585,<=>
34481,XNR_RS27795,PA2721,45.86,157,84,1,2,157,3,159,1.06e-40,132.0,158,0.9936708860759493,<=>
34735,XNR_RS27940,PA2974,35.749,207,126,3,5,209,7,208,4.5000000000000005e-26,98.6,220,0.9409090909090909,<=>
34816,XNR_RS27995,PA5261,33.984,256,149,8,2,248,1,245,5.3699999999999995e-25,97.1,254,1.0078740157480315,<=>
34836,XNR_RS28015,PA1374,35.333,150,88,6,9,155,11,154,1.3e-13,62.4,162,0.9259259259259259,<=>
34890,XNR_RS28075,PA1413,36.567,268,153,7,1,263,1,256,4.42e-26,102.0,302,0.8874172185430463,<=>
34988,XNR_RS28105,PA0038,46.479,71,37,1,1,70,1,71,2.71e-20,73.9,73,0.9726027397260274,<=>
35023,XNR_RS28255,PA5535,30.73,397,248,11,1,374,1,393,1.92e-33,126.0,382,1.0392670157068062,<=>
35024,XNR_RS28260,PA3601,51.282,78,38,0,1,78,1,78,9.79e-25,85.9,84,0.9285714285714286,<=>
35026,XNR_RS28265,PA5315,44.898,49,27,0,6,54,1,49,1.94e-13,55.1,54,0.9074074074074074,<=>
35027,XNR_RS28270,PA5316,54.545,77,35,0,1,77,1,77,5.43e-25,86.3,78,0.9871794871794872,<=>
35028,XNR_RS28275,PA4250,49.505,101,51,0,1,101,1,101,6.29e-28,95.1,101,1.0,<=>
35060,XNR_RS28330,PA0183,30.902,521,242,20,67,473,3,519,4.5699999999999995e-42,154.0,485,1.0742268041237113,<=>
35065,XNR_RS28350,PA2215,27.128,376,221,11,17,379,47,382,1.04e-30,119.0,404,0.9306930693069307,<=>
35104,XNR_RS28450,PA0468,28.866,291,192,11,16,298,31,314,1.97e-17,78.6,299,0.9732441471571907,<=>
35105,XNR_RS28460,PA2407,26.056,284,196,7,30,308,38,312,4.86e-17,77.4,311,0.9131832797427653,<=>
35217,XNR_RS28500,PA0752,39.413,477,287,1,1,475,1,477,3.1799999999999995e-104,318.0,501,0.9520958083832335,<=>
35220,XNR_RS28510,PA2209,25.444,338,221,9,6,326,38,361,1.81e-17,79.7,327,1.033639143730887,<=>
35279,XNR_RS28520,PA1330,53.333,255,117,2,5,258,6,259,5.2899999999999995e-84,250.0,282,0.9042553191489362,<=>
35319,XNR_RS28530,PA3582,53.414,498,226,3,4,501,9,500,0.0,516.0,505,0.9861386138613861,<=>
35324,XNR_RS28535,PA3581,41.667,264,134,6,10,264,10,262,2e-48,159.0,280,0.9428571428571428,<=>
35330,XNR_RS28565,PA4511,48.361,244,123,1,5,245,7,250,1.83e-68,209.0,258,0.9457364341085271,<=>
35333,XNR_RS28570,PA4510,40.104,192,96,3,24,203,31,215,3.0000000000000003e-31,111.0,204,0.9411764705882353,<=>
35337,XNR_RS28575,PA0496,39.189,296,160,7,5,280,2,297,3.2399999999999997e-40,140.0,285,1.03859649122807,<=>
35645,XNR_RS28665,PA1625,27.989,368,202,16,33,368,19,355,5.3e-06,45.1,369,0.997289972899729,<=>
35648,XNR_RS28680,PA0336,27.273,132,74,4,10,123,15,142,6.92e-06,41.2,154,0.8571428571428571,<=>
35661,XNR_RS28725,PA3815,28.169,142,100,2,1,141,1,141,2.44e-11,55.8,144,0.9861111111111112,<=>
35866,XNR_RS28760,PA2348,34.842,442,266,9,1,428,1,434,4.03e-65,214.0,446,0.9910313901345291,<=>
36054,XNR_RS28830,PA5234,41.72,314,171,2,12,315,11,322,7.490000000000001e-75,230.0,322,0.9751552795031055,<=>
36069,XNR_RS28835,PA1022,34.018,341,204,7,42,378,57,380,1.78e-53,179.0,394,0.8654822335025381,<=>
36091,XNR_RS28840,PA1020,34.713,314,174,8,39,347,57,344,1.01e-30,117.0,373,0.8418230563002681,<=>
36105,XNR_RS28845,PA4496,29.932,441,267,16,86,495,77,506,1.65e-35,137.0,535,0.8242990654205608,<=>
36388,XNR_RS29010,PA5453,54.491,334,139,2,1,332,1,323,7.6e-120,346.0,344,0.9709302325581395,<=>
36748,XNR_RS29060,PA4229,42.041,245,140,2,7,250,1,244,1.73e-55,176.0,256,0.95703125,<=>
36756,XNR_RS29075,PA3552,36.25,320,176,8,6,298,7,325,1.34e-43,152.0,352,0.9090909090909091,<=>
36772,XNR_RS29105,PA2964,30.677,251,154,9,4,236,5,253,1.7e-08,51.2,257,0.9766536964980544,<=>
37298,XNR_RS29300,PA2918,51.362,257,117,3,1,249,1,257,1.17e-80,240.0,249,1.0321285140562249,<=>
37409,XNR_RS29320,PA5410,26.111,360,234,7,32,361,37,394,4.81e-38,139.0,392,0.9183673469387755,<=>
37481,XNR_RS29355,PA3774,44.044,361,196,5,5,359,4,364,5.67e-86,263.0,382,0.9450261780104712,<=>
37512,XNR_RS29385,PA2270,36.548,197,117,3,1,193,1,193,2.39e-27,100.0,196,1.0051020408163265,<=>
37533,XNR_RS29395,PA5387,65.085,295,101,2,3,296,1,294,3.17e-129,367.0,297,0.9932659932659933,<=>
37534,XNR_RS29400,PA5386,53.0,300,141,0,31,330,6,305,7.74e-104,305.0,343,0.8746355685131195,<=>
37540,XNR_RS29405,PA5385,37.419,155,84,2,7,156,8,154,3.74e-30,105.0,159,0.9748427672955975,<=>
