,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
22756,BSU_39450,PA1491,27.809,356,224,5,5,328,6,360,9.97e-33,124.0,370,0.9621621621621622,<=>
22757,BSU_39460,PA0881,29.798,396,254,13,33,416,32,415,5.6199999999999996e-34,129.0,445,0.8898876404494382,<=>
22873,BSU_39500,PA0314,33.478,230,147,3,35,263,32,256,8.539999999999999e-42,141.0,264,0.8712121212121212,<=>
22887,BSU_39520,PA2348,36.468,436,259,6,5,428,3,432,3.27e-84,263.0,441,0.9886621315192744,<=>
23118,BSU_39760,PA0130,47.083,480,249,3,7,482,4,482,8.7e-165,473.0,487,0.9856262833675564,<=>
23151,BSU_39810,PA4187,27.934,426,286,9,17,436,27,437,1.35e-28,114.0,461,0.9240780911062907,<=>
23171,BSU_39820,PA1596,39.437,639,349,14,6,626,12,630,5.35e-148,440.0,626,1.0207667731629393,<=>
23259,BSU_39990,PA3034,30.357,168,108,6,1,167,1,160,1.87e-11,57.8,191,0.8795811518324608,<=>
23269,BSU_40000,PA1537,32.18,289,182,4,26,301,1,288,1.22e-34,126.0,356,0.8117977528089888,<=>
23317,BSU_40022,PA4013,36.449,214,136,0,14,227,21,234,5.4e-38,130.0,230,0.9304347826086956,<=>
23318,BSU_40040,PA1052,53.581,377,174,1,1,377,1,376,2.98e-113,333.0,382,0.9869109947643979,<=>
23325,BSU_40060,PA3024,25.52,529,347,14,3,504,5,513,9.719999999999999e-42,154.0,513,1.0311890838206628,<=>
23330,BSU_40070,PA2322,45.147,443,229,5,10,448,18,450,3.05e-118,350.0,448,0.9888392857142857,<=>
23335,BSU_40090,PA0139,56.15,187,82,0,1,187,1,187,3.1400000000000002e-77,226.0,187,1.0,<=>
23340,BSU_40100,PA0140,60.928,517,193,4,2,509,1,517,0.0,625.0,509,1.0157170923379175,<=>
23390,BSU_40230,PA4004,31.447,159,105,2,1,159,1,155,8.88e-34,114.0,159,1.0,<=>
23391,BSU_40250,PA5421,66.01,406,126,3,6,408,1,397,0.0,512.0,408,0.9950980392156863,<=>
23404,BSU_40330,PA4981,53.88,451,208,0,10,460,9,459,0.0,530.0,467,0.9657387580299786,<=>
23433,BSU_40350,PA1196,33.478,460,276,5,7,456,18,457,7.94e-83,260.0,461,0.9978308026030369,<=>
23457,BSU_40370,PA1012,33.058,242,147,2,3,239,1,232,2.78e-44,147.0,264,0.9166666666666666,<=>
23594,BSU_40420,PA4938,49.531,426,214,1,3,427,4,429,4.19e-153,438.0,430,0.9906976744186047,<=>
23595,BSU_40440,PA4931,48.97,437,220,3,8,441,18,454,1.9e-148,428.0,454,0.9625550660792952,<=>
23596,BSU_40480,PA1626,37.602,367,226,3,26,392,54,417,1.04e-62,205.0,402,0.9129353233830846,<=>
23600,BSU_40500,PA4932,33.557,149,97,2,1,148,1,148,6.15e-19,75.5,149,1.0,<=>
23719,BSU_40640,PA1325,43.651,126,67,1,2,127,3,124,3.4500000000000004e-37,120.0,129,0.9767441860465116,<=>
23722,BSU_40660,PA5030,46.835,395,210,0,3,397,37,431,4.7e-114,338.0,404,0.9777227722772277,<=>
23883,BSU_40860,PA2024,26.316,133,76,6,3,125,5,125,4.56e-05,38.1,126,1.0555555555555556,<=>
23890,BSU_40880,PA5332,32.143,252,162,6,1,246,1,249,2.08e-37,129.0,252,1.0,<=>
23895,BSU_40920,PA4673,57.995,369,149,3,1,366,1,366,2.92e-154,436.0,366,1.0081967213114753,<=>
23907,BSU_40960,PA5562,40.702,285,152,8,3,274,6,286,7.3e-56,179.0,282,1.0106382978723405,<=>
23908,BSU_40970,PA5563,51.004,249,122,0,1,249,1,249,2.69e-91,268.0,253,0.9841897233201581,<=>
23914,BSU_41000,PA5564,26.389,216,148,3,2,217,8,212,4.65e-26,98.6,239,0.9037656903765691,<=>
23915,BSU_41010,PA5565,50.894,615,300,2,7,620,6,619,0.0,608.0,628,0.9792993630573248,<=>
23916,BSU_41020,PA5567,38.197,466,264,10,2,459,6,455,3.67e-94,289.0,459,1.0152505446623095,<=>
23924,BSU_41060,PA5570,68.182,44,14,0,1,44,1,44,3.58e-16,61.6,44,1.0,<=>
