,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
17453,b2574,PA0761,64.896,527,181,2,10,533,8,533,0.0,713.0,540,0.975925925925926,<=>
17459,b2576,PA3466,43.342,383,212,2,6,386,7,386,1.61e-85,266.0,444,0.8626126126126126,<=>
17558,b2578,PA2306,36.126,191,111,6,4,187,6,192,6.81e-26,96.7,195,0.9794871794871794,<=>
17564,b2580,PA0750,56.221,217,94,1,4,220,11,226,1.0700000000000001e-86,254.0,229,0.9475982532751092,<=>
17571,b2583,PA3606,49.083,218,109,1,4,219,3,220,2.8199999999999996e-68,207.0,232,0.9396551724137931,<=>
17573,b2584,PA1017,27.686,726,451,20,6,694,18,706,9.809999999999999e-60,214.0,886,0.8194130925507901,<=>
17577,b2586,PA0488,56.311,103,45,0,1,103,1,103,8.480000000000001e-29,97.8,107,0.9626168224299065,<=>
17578,b2587,PA0229,69.976,413,124,0,11,423,7,419,0.0,563.0,432,0.9560185185185185,<=>
17590,b2592,PA4542,71.345,855,241,3,1,854,1,852,0.0,1226.0,857,0.9976662777129521,<=>
17600,b2593,PA4543,55.328,244,103,3,1,242,1,240,4.06e-93,271.0,243,1.0041152263374487,<=>
17602,b2594,PA4544,56.467,317,137,1,1,317,1,316,9.97e-126,360.0,326,0.9723926380368099,<=>
17608,b2599,PA3166,30.412,388,231,11,1,376,1,361,3.13e-52,175.0,386,1.005181347150259,<=>
17609,b2601,PA1750,57.143,350,149,1,6,354,6,355,1.82e-147,418.0,356,0.9831460674157303,<=>
17612,b2604,PA1120,39.086,394,234,4,12,401,12,403,7.27e-86,265.0,408,0.9656862745098039,<=>
17642,b2605,PA1119,38.854,157,92,3,4,157,10,165,1.1e-36,122.0,160,0.98125,<=>
17653,b2606,PA3742,73.913,115,29,1,1,114,1,115,1.7e-57,171.0,115,1.0,<=>
17654,b2607,PA3743,66.39,241,80,1,1,240,5,245,1.31e-122,347.0,255,0.9450980392156862,<=>
17655,b2608,PA3744,39.181,171,102,2,12,182,7,175,1.69e-40,132.0,182,0.9395604395604396,<=>
17656,b2609,PA3745,59.259,81,33,0,1,81,1,81,2.32e-32,105.0,82,0.9878048780487805,<=>
17657,b2610,PA3746,72.052,458,118,4,1,451,1,455,0.0,619.0,453,1.011037527593819,<=>
17660,b2611,PA3747,33.48,227,136,5,43,262,45,263,6.73e-26,100.0,263,0.8631178707224335,<=>
17661,b4461,PA3748,42.892,415,228,5,18,427,18,428,7.47e-90,276.0,428,0.969626168224299,<=>
17665,b2614,PA4762,46.114,193,84,3,5,197,4,176,1.69e-48,154.0,197,0.9796954314720813,<=>
17666,b2615,PA3088,47.917,288,149,1,5,291,4,291,1.89e-90,268.0,292,0.9863013698630136,<=>
17667,b2616,PA4763,45.126,554,299,3,1,551,1,552,9.17e-151,441.0,553,1.0018083182640145,<=>
17670,b2618,PA4766,45.745,94,45,2,4,93,3,94,1.7100000000000003e-21,79.0,96,0.9791666666666666,<=>
17671,b2619,PA4767,44.286,140,78,0,16,155,4,143,4.2099999999999997e-42,134.0,158,0.8860759493670886,<=>
17672,b2620,PA4768,58.861,158,63,1,1,158,1,156,2.21e-62,187.0,160,0.9875,<=>
17677,b2660,PA5145,25.867,375,225,11,29,389,29,364,5.2e-33,125.0,422,0.8886255924170616,<=>
17682,b2661,PA0265,81.497,481,89,0,1,481,1,481,0.0,820.0,482,0.9979253112033195,<=>
17704,b2662,PA0266,73.46,422,112,0,2,423,3,424,0.0,667.0,426,0.9906103286384976,<=>
17717,b2663,PA0129,66.0,450,152,1,4,452,12,461,0.0,536.0,466,0.9656652360515021,<=>
17739,b2665,PA5178,54.73,148,64,2,1,148,1,145,7.72e-55,167.0,149,0.9932885906040269,<=>
17741,b2667,PA4354,31.868,91,50,2,17,95,8,98,1.7e-07,43.1,99,0.9191919191919192,<=>
17742,b2672,PA1323,31.132,106,68,2,7,107,4,109,1.6e-08,46.2,109,0.9724770642201835,<=>
17858,b2679,PA5103,24.784,347,227,14,1,329,4,334,6.51e-15,72.0,330,1.0515151515151515,<=>
17878,b2686,PA5160,50.4,500,244,2,12,511,12,507,5.53e-171,489.0,512,0.9765625,<=>
17896,b2688,PA5203,44.211,475,245,8,25,494,27,486,1.32e-130,387.0,518,0.916988416988417,<=>
17897,b2689,PA2752,45.802,131,62,3,10,132,11,140,5.7600000000000004e-21,80.5,142,0.9225352112676056,<=>
17904,b2696,PA0905,85.246,61,9,0,1,61,1,61,1.04e-34,109.0,61,1.0,<=>
17905,b2697,PA0903,65.826,872,297,1,5,875,3,874,0.0,1181.0,876,0.9954337899543378,<=>
17907,b2698,PA3616,40.268,149,78,2,18,166,15,152,2.74e-28,100.0,166,0.8975903614457831,<=>
17908,b2699,PA3617,71.143,350,97,1,3,352,1,346,0.0,511.0,353,0.9915014164305949,<=>
17909,b2700,PA3618,51.899,158,73,2,1,157,3,158,4.38e-47,148.0,165,0.9575757575757575,<=>
17911,b2701,PA4444,68.056,360,109,2,4,359,2,359,7.65e-180,501.0,361,0.997229916897507,<=>
17955,b2707,PA5550,43.145,248,138,1,5,252,9,253,9.3e-62,192.0,257,0.9649805447470817,<=>
17961,b2709,PA2665,49.902,509,243,4,7,503,9,517,8.44e-158,456.0,504,1.0099206349206349,<=>
17985,b2711,PA5349,34.225,374,244,1,5,376,7,380,5.1800000000000005e-65,209.0,377,0.9920424403183024,<=>
18041,b2733,PA3620,59.139,859,338,5,4,853,1,855,0.0,1014.0,853,1.0070339976553342,<=>
18052,b2738,PA1683,27.979,193,116,7,9,185,6,191,8.38e-09,50.8,212,0.910377358490566,<=>
18054,b2739,PA0550,49.421,259,130,1,1,258,1,259,1.45e-85,253.0,258,1.003875968992248,<=>
18059,b2741,PA3622,76.173,277,66,0,53,329,58,334,1.98e-151,426.0,330,0.8393939393939394,<=>
18072,b2743,PA3624,51.887,212,97,4,1,208,1,211,5.82e-66,199.0,208,1.0192307692307692,<=>
18073,b2744,PA3625,50.996,251,116,3,1,247,1,248,1.44e-70,214.0,253,0.9920948616600791,<=>
18074,b2745,PA3626,38.788,330,199,2,11,339,15,342,4.1499999999999996e-61,197.0,349,0.9455587392550143,<=>
18075,b2746,PA3627,71.613,155,44,0,1,155,1,155,3.3999999999999997e-74,216.0,159,0.9748427672955975,<=>
18076,b2747,PA3633,45.581,215,111,2,11,220,12,225,2.0999999999999997e-54,172.0,236,0.9110169491525424,<=>
18088,b2752,PA4443,77.815,302,63,1,5,302,4,305,4.860000000000001e-179,493.0,302,1.0,<=>
18097,b2765,PA2666,76.724,116,27,0,6,121,3,118,4.9499999999999996e-67,195.0,121,0.9586776859504132,<=>
18121,b4463,PA3026,26.696,457,301,12,44,479,85,528,2.1100000000000003e-37,141.0,484,0.9442148760330579,<=>
18173,b2776,PA3024,31.286,521,300,9,3,475,4,514,8.049999999999999e-74,239.0,492,1.0589430894308942,<=>
18177,b2777,PA0975,27.948,229,125,10,5,220,56,257,3.36e-14,67.0,223,1.0269058295964126,<=>
18181,b2779,PA3635,76.512,430,100,1,1,430,1,429,0.0,655.0,432,0.9953703703703703,<=>
18182,b2780,PA3637,69.074,540,167,0,3,542,2,541,0.0,802.0,545,0.9908256880733946,<=>
18184,b2781,PA0935,53.309,272,113,4,1,260,1,270,3.72e-90,266.0,263,1.0342205323193916,<=>
18185,b2784,PA0934,46.49,755,377,10,1,740,1,743,0.0,701.0,744,1.0147849462365592,<=>
18187,b2785,PA0933,39.286,420,245,4,19,429,29,447,1.64e-96,294.0,433,0.9699769053117783,<=>
18190,b2786,PA0928,38.129,855,466,17,83,909,82,901,2.53e-174,527.0,918,0.9313725490196079,<=>
18312,b2790,PA3435,39.865,148,88,1,3,149,2,149,7.880000000000001e-31,106.0,149,0.9932885906040269,<=>
18318,b2792,PA4698,34.021,97,64,0,10,106,11,107,2.27e-14,61.2,109,0.8899082568807339,<=>
18319,b2794,PA2806,52.612,268,126,1,15,282,10,276,7.37e-98,286.0,282,0.950354609929078,<=>
18320,b2795,PA4115,56.347,449,191,2,5,452,11,455,0.0,545.0,454,0.9889867841409692,<=>
18338,b2806,PA1563,49.577,355,174,4,1,355,1,350,1.23e-112,330.0,366,0.9699453551912568,<=>
18339,b2807,PA0379,45.082,122,67,0,4,125,3,124,4.35e-22,82.4,131,0.9312977099236641,<=>
18342,b2808,PA4109,38.621,290,173,3,7,295,7,292,1.1800000000000001e-58,187.0,305,0.9508196721311475,<=>
18441,b2810,PA3667,43.719,398,219,2,6,399,4,400,9.259999999999999e-104,310.0,401,0.9925187032418953,<=>
18449,b2812,PA1164,60.4,250,98,1,11,260,6,254,3.56e-100,291.0,268,0.9328358208955224,<=>
18452,b2813,PA1222,31.008,387,220,14,5,357,8,381,8.28e-35,129.0,365,1.0602739726027397,<=>
18454,b2817,PA4947,41.878,394,219,4,18,407,13,400,4.72e-92,283.0,417,0.9448441247002398,<=>
18455,b2818,PA5204,52.184,435,203,1,8,442,3,432,1.31e-164,468.0,443,0.981941309255079,<=>
18457,b2819,PA4283,42.836,670,309,17,3,600,30,697,7.670000000000001e-125,382.0,608,1.1019736842105263,<=>
18458,b2820,PA4284,39.793,1254,646,32,7,1174,9,1239,0.0,724.0,1180,1.0627118644067797,<=>
18466,b2822,PA4285,38.621,1160,587,31,4,1086,16,1127,0.0,646.0,1122,1.0338680926916222,<=>
18469,b2827,PA0342,69.697,264,80,0,1,264,1,264,2.3499999999999997e-146,407.0,264,1.0,<=>
18470,b2828,PA0341,51.943,283,114,2,6,288,2,262,6.1e-100,291.0,291,0.9725085910652921,<=>
18471,b2829,PA0337,43.767,722,397,3,1,714,1,721,0.0,583.0,748,0.9652406417112299,<=>
18475,b2830,PA0336,65.605,157,54,0,1,157,1,157,2.81e-78,228.0,176,0.8920454545454546,<=>
18481,b2832,PA5250,61.674,227,85,1,5,229,3,229,7.34e-81,240.0,237,0.9578059071729957,<=>
18486,b2834,PA4434,54.046,346,158,1,1,346,1,345,8.34e-130,372.0,346,1.0,<=>
18534,b2838,PA5277,33.488,430,243,14,9,420,8,412,4.58e-50,172.0,420,1.0238095238095237,<=>
18537,b2839,PA5085,32.117,274,184,2,1,272,14,287,7.7e-29,110.0,311,0.8810289389067524,<=>
18666,b2844,PA2001,67.176,393,128,1,1,392,1,393,0.0,551.0,393,1.0,<=>
18702,b2868,PA1602,42.254,142,79,2,12,152,8,147,8.23e-29,101.0,159,0.8930817610062893,<=>
18741,b2873,PA0441,36.052,466,287,8,1,460,1,461,4.05e-99,303.0,461,1.0108459869848156,<=>
18772,b2883,PA1521,57.044,433,180,3,9,439,6,434,0.0,513.0,439,0.9863325740318907,<=>
18788,b2888,PA1507,50.812,431,208,3,15,443,6,434,7.29e-141,410.0,482,0.8941908713692946,<=>
18794,b2890,PA3700,60.913,504,191,3,1,503,1,499,0.0,621.0,505,0.998019801980198,<=>
18797,b2891,PA3701,67.857,364,117,0,2,365,1,364,0.0,520.0,365,0.9972602739726028,<=>
18800,b2892,PA3725,58.217,572,237,1,5,576,1,570,0.0,656.0,577,0.9913344887348353,<=>
18801,b2893,PA3737,40.851,235,128,6,5,228,6,240,5.72e-54,171.0,236,0.9957627118644068,<=>
18803,b2894,PA3738,63.574,291,105,1,8,298,9,298,6.009999999999999e-126,358.0,298,0.9765100671140939,<=>
18806,b2897,PA0760,43.59,78,44,0,2,79,3,80,5.09e-20,74.3,88,0.8863636363636364,<=>
18807,b2898,PA0759,33.553,304,178,9,32,325,18,307,2.34e-40,141.0,326,0.9325153374233128,<=>
18808,b2899,PA4833,42.079,202,114,3,16,216,5,204,1.12e-44,145.0,219,0.9223744292237442,<=>
18809,b2902,PA3128,59.592,245,99,0,3,247,4,248,6.59e-107,306.0,247,0.9919028340080972,<=>
18854,b2903,PA5213,65.485,959,323,6,2,957,4,957,0.0,1221.0,957,1.0020898641588296,<=>
18856,b2904,PA5214,58.14,129,53,1,1,129,1,128,5.1599999999999994e-55,166.0,129,1.0,<=>
18859,b2905,PA5215,58.011,362,146,3,1,361,1,357,3.16e-149,423.0,364,0.9945054945054945,<=>
18862,b2906,PA5221,45.226,398,211,4,5,396,4,400,9.24e-100,300.0,400,0.995,<=>
18867,b2907,PA5223,39.695,393,232,3,1,392,4,392,2.57e-82,254.0,392,1.0025510204081634,<=>
18871,b2908,PA5224,49.21,443,222,3,1,441,1,442,1.7e-148,427.0,441,1.0045351473922903,<=>
18875,b2909,PA5225,32.474,194,119,7,1,192,1,184,1.19e-20,82.4,192,1.0104166666666667,<=>
18877,b2912,PA5228,39.326,178,104,1,2,175,16,193,1.74e-30,107.0,182,0.978021978021978,<=>
18878,b2913,PA0316,63.99,411,145,2,1,410,1,409,0.0,550.0,410,1.002439024390244,<=>
18885,b2914,PA0330,64.253,221,75,1,1,217,1,221,1.19e-96,278.0,219,1.0091324200913243,<=>
18886,b2916,PA4363,40.767,287,163,3,5,287,5,288,1.2899999999999999e-61,195.0,297,0.9663299663299664,<=>
18937,b2920,PA5445,46.296,486,253,3,8,491,16,495,6.58e-146,424.0,492,0.9878048780487805,<=>
18991,b2923,PA4365,44.949,198,107,2,1,198,1,196,3.05e-41,136.0,211,0.9383886255924171,<=>
18993,b2924,PA4394,36.496,274,161,4,3,272,2,266,4.35e-48,159.0,286,0.958041958041958,<=>
18999,b2926,PA0552,70.984,386,112,0,1,386,1,386,0.0,551.0,387,0.9974160206718347,<=>
19001,b2927,PA3195,53.495,329,149,3,1,329,1,325,5.8900000000000006e-123,354.0,339,0.9705014749262537,<=>
19005,b2935,PA0548,73.042,664,177,2,1,663,1,663,0.0,1034.0,663,1.0015082956259427,<=>
19007,b2936,PA0277,57.511,233,97,2,18,249,19,250,4.35e-92,269.0,252,0.9246031746031746,<=>
19013,b2937,PA0288,40.404,297,155,7,19,301,23,311,1.34e-62,198.0,306,0.9705882352941176,<=>
19015,b2938,PA4839,44.355,620,337,6,38,655,22,635,0.0,535.0,658,0.9422492401215805,<=>
19018,b2942,PA0546,72.89,391,94,1,5,383,6,396,0.0,589.0,384,1.0182291666666667,<=>
19037,b2944,PA1189,38.194,144,84,3,24,163,15,157,2.1600000000000002e-29,103.0,165,0.8727272727272727,<=>
19038,b2945,PA2749,50.446,224,102,4,4,226,6,221,4.95e-75,224.0,235,0.9531914893617022,<=>
19039,b2946,PA0419,46.281,242,127,2,1,242,1,239,3.2199999999999997e-69,210.0,243,0.9958847736625515,<=>
19040,b2947,PA0407,65.064,312,109,0,2,313,3,314,7.179999999999999e-150,421.0,316,0.9873417721518988,<=>
19041,b2948,PA0405,43.784,185,100,3,3,187,9,189,1.56e-50,159.0,187,0.9893048128342246,<=>
19042,b2949,PA0404,57.522,113,45,1,5,114,10,122,9.610000000000001e-43,135.0,138,0.8188405797101449,<=>
19043,b2950,PA0395,46.177,327,173,1,1,324,1,327,2.9e-96,286.0,326,1.0030674846625767,<=>
19050,b2951,PA0394,55.844,231,96,2,1,231,1,225,1.56e-76,228.0,234,0.9871794871794872,<=>
19051,b2952,PA0392,36.559,186,111,3,1,179,4,189,8.19e-31,108.0,188,0.9893617021276596,<=>
19052,b2954,PA0387,53.158,190,87,2,1,190,4,191,7.489999999999999e-67,201.0,197,0.9644670050761421,<=>
19053,b2955,PA0386,55.053,376,167,1,3,376,8,383,7.34e-145,413.0,378,0.9947089947089947,<=>
19055,b2957,PA1337,46.885,305,158,3,47,348,59,362,1.27e-92,278.0,348,0.8764367816091954,<=>
19058,b2959,PA3046,37.963,108,63,2,1,107,1,105,4.12e-23,83.6,108,1.0,<=>
19059,b2960,PA0382,60.811,222,87,0,17,238,1,222,2.79e-98,283.0,239,0.9288702928870293,<=>
19060,b2961,PA5147,54.07,344,157,1,1,343,1,344,7.480000000000001e-124,358.0,350,0.9828571428571429,<=>
19062,b2962,PA5148,51.724,87,42,0,1,87,1,87,2.2399999999999997e-28,95.5,91,0.9560439560439561,<=>
19070,b2972,PA4528,41.481,270,143,7,2,259,3,269,1.02e-43,147.0,269,1.003717472118959,<=>
19071,b2975,PA4770,77.005,561,127,1,1,559,1,561,0.0,852.0,560,1.0017857142857143,<=>
19072,b2976,PA0482,59.085,721,285,3,1,716,1,716,0.0,897.0,723,0.9972337482710927,<=>
19073,b2977,PA5352,59.231,130,52,1,1,129,1,130,1.1e-43,137.0,134,0.9701492537313433,<=>
19076,b4467,PA5353,66.584,404,135,0,1,404,1,404,0.0,519.0,407,0.9926289926289926,<=>
19078,b4468,PA5354,60.345,348,136,1,5,350,12,359,1.21e-144,410.0,350,0.9942857142857143,<=>
19083,b2979,PA5355,79.76,499,101,0,1,499,1,499,0.0,821.0,499,1.0,<=>
19088,b2980,PA5356,64.876,242,85,0,8,249,6,247,1.43e-108,311.0,254,0.952755905511811,<=>
19121,b3002,PA4574,85.802,162,23,0,1,162,1,162,6.1e-103,290.0,164,0.9878048780487805,<=>
19122,b3003,PA2142,46.545,275,144,3,17,290,9,281,8.819999999999999e-82,246.0,294,0.935374149659864,<=>
19166,b3005,PA0970,40.152,132,66,3,17,135,13,144,2.41e-25,91.7,141,0.9361702127659575,<=>
19180,b3010,PA2276,45.704,291,149,2,29,313,8,295,5.91e-87,260.0,318,0.9150943396226415,<=>
19224,b4469,PA4928,66.129,744,228,5,7,726,1,744,0.0,1019.0,739,1.006765899864682,<=>
19230,b3019,PA4964,68.606,739,230,2,6,742,13,751,0.0,1053.0,752,0.9827127659574468,<=>
19238,b3024,PA0320,40.87,115,61,3,11,123,1,110,3.01e-15,64.3,130,0.8846153846153846,<=>
19239,b3025,PA4776,54.128,218,100,0,1,218,1,218,1.42e-78,232.0,219,0.9954337899543378,<=>
19300,b3026,PA4777,31.735,438,272,13,8,429,8,434,1.36e-40,148.0,449,0.9755011135857461,<=>
19346,b3028,PA2580,64.249,193,69,0,1,193,1,193,3.1799999999999996e-92,265.0,193,1.0,<=>
19349,b3029,PA3566,32.0,100,56,3,2,101,5,92,3.57e-05,37.0,104,0.9615384615384616,<=>
19350,b3030,PA4967,74.722,629,155,2,4,630,3,629,0.0,987.0,630,0.9984126984126984,<=>
19353,b3031,PA4968,39.572,187,111,1,3,189,7,191,1.22e-38,129.0,193,0.9689119170984456,<=>
19354,b3032,PA4969,44.361,266,146,1,10,275,9,272,1.0299999999999999e-69,214.0,275,0.9672727272727273,<=>
19355,b3033,PA4970,37.931,145,80,3,2,139,8,149,9.130000000000001e-27,95.5,140,1.0357142857142858,<=>
19356,b3034,PA4971,51.02,196,96,0,14,209,10,205,6.78e-62,189.0,209,0.937799043062201,<=>
19357,b3035,PA4974,35.24,437,274,6,24,454,31,464,2.48e-70,229.0,493,0.8864097363083164,<=>
19365,b3039,PA2839,40.392,255,142,6,15,265,2,250,1.29e-48,159.0,271,0.940959409594096,<=>
19368,b3042,PA5289,37.5,88,42,3,1,81,1,82,3.01e-12,54.7,96,0.9166666666666666,<=>
19370,b3043,PA2128,28.415,183,110,8,14,183,9,183,0.000126,38.5,183,1.0,<=>
19381,b3052,PA4996,57.928,473,198,1,1,473,1,472,0.0,526.0,477,0.9916142557651991,<=>
19383,b3053,PA5014,47.368,931,465,8,33,941,51,978,0.0,783.0,946,0.9841437632135307,<=>
19384,b3054,PA5209,29.496,417,253,7,1,387,1,406,3.06e-18,84.0,433,0.9630484988452656,<=>
19385,b3055,PA4154,40.314,191,107,3,20,205,34,222,6.710000000000001e-44,144.0,206,0.9271844660194175,<=>
19386,b3056,PA0584,60.197,407,162,0,1,407,1,407,1.07e-174,491.0,412,0.9878640776699029,<=>
19388,b3057,PA1959,51.383,253,114,5,10,261,9,253,1.0300000000000001e-73,224.0,273,0.9267399267399268,<=>
19389,b3058,PA0582,52.174,115,55,0,1,115,1,115,3.07e-28,97.4,122,0.9426229508196722,<=>
19391,b3059,PA0581,42.857,182,104,0,8,189,5,186,4.49e-37,125.0,205,0.8878048780487805,<=>
19392,b3060,PA3630,32.653,294,185,6,2,292,1,284,8.29e-48,159.0,310,0.9483870967741935,<=>
19476,b3064,PA0580,69.706,340,99,2,1,336,1,340,2.84e-177,492.0,337,1.0089020771513353,<=>
19478,b3065,PA0579,81.69,71,13,0,1,71,1,71,1.8499999999999999e-28,94.4,71,1.0,<=>
19480,b3067,PA0576,65.64,617,196,2,6,613,8,617,0.0,766.0,613,1.0065252854812399,<=>
19486,b3072,PA1561,31.048,525,302,12,1,488,1,502,6.650000000000001e-72,235.0,506,1.0375494071146245,<=>
19531,b3074,PA3221,31.532,111,73,3,1,109,1,110,4.85e-14,60.5,110,1.009090909090909,<=>
19538,b3081,PA3092,61.926,675,254,2,1,672,5,679,0.0,837.0,672,1.0044642857142858,<=>
19550,b3084,PA4617,44.595,370,198,5,8,373,8,374,1.01e-94,285.0,378,0.9788359788359788,<=>
19554,b3085,PA0560,66.667,162,54,0,1,162,1,162,3.92e-76,222.0,167,0.9700598802395209,<=>
19558,b3088,PA2549,48.746,279,128,5,30,301,39,309,2.23e-83,253.0,321,0.8691588785046729,<=>
19559,b3089,PA2042,69.704,406,122,1,1,406,1,405,0.0,566.0,414,0.9806763285024155,<=>
19563,b3093,PA0241,29.581,382,255,5,8,384,33,405,1.73e-46,163.0,432,0.8842592592592593,<=>
19606,b3098,PA3040,36.735,98,58,2,8,101,12,109,1.92e-14,61.2,101,0.9702970297029703,<=>
19609,b3102,PA2610,61.42,324,114,3,1,324,1,313,5.889999999999999e-140,396.0,328,0.9878048780487805,<=>
19612,b3104,PA0563,42.609,115,64,2,1,114,1,114,2.3599999999999998e-30,102.0,118,0.9745762711864406,<=>
19684,b4471,PA2443,54.945,455,200,4,2,452,3,456,2.2900000000000003e-167,476.0,454,1.002202643171806,<=>
19692,b3115,PA0836,48.718,390,193,5,7,392,6,392,1.16e-118,348.0,402,0.9701492537313433,<=>
19695,b3117,PA2683,39.564,321,191,2,5,325,2,319,2.1800000000000003e-64,204.0,329,0.9756838905775076,<=>
19777,b3124,PA1052,53.779,344,158,1,1,344,1,343,4.7600000000000004e-110,325.0,381,0.9028871391076115,<=>
19809,b3137,PA0555,35.152,330,169,10,1,285,1,330,5.34e-53,174.0,286,1.1538461538461537,<=>
19812,b3143,PA2132,34.862,218,129,7,25,231,22,237,5.84e-35,122.0,231,0.9437229437229437,<=>
19818,b3144,PA0994,35.949,790,467,16,56,822,46,819,1.39e-142,439.0,838,0.9427207637231504,<=>
19822,b3146,PA4422,60.932,279,107,1,10,286,2,280,5.72e-106,307.0,286,0.9755244755244755,<=>
19826,b3149,PA4425,56.923,195,84,0,1,195,3,197,1.79e-81,238.0,196,0.9948979591836735,<=>
19829,b3152,PA4017,48.309,207,105,2,2,208,6,210,7.560000000000001e-63,192.0,211,0.981042654028436,<=>
19832,b3153,PA4171,38.608,158,90,4,13,163,19,176,3.16e-26,96.3,172,0.9186046511627907,<=>
19834,b3156,PA0711,37.87,169,91,5,3,165,5,165,5.28e-20,79.3,167,1.0119760479041917,<=>
19835,b3157,PA3911,41.935,155,84,1,16,164,8,162,2.5900000000000003e-35,119.0,174,0.8908045977011494,<=>
19836,b3158,PA3913,63.746,331,120,0,1,331,1,331,1.0800000000000001e-164,459.0,331,1.0,<=>
19838,b3159,PA3912,49.655,290,141,5,1,288,1,287,5.4299999999999996e-92,272.0,292,0.9931506849315068,<=>
19839,b3160,PA2483,53.231,325,152,0,6,330,7,331,6.890000000000001e-122,351.0,335,0.9701492537313433,<=>
19840,b3161,PA5434,65.366,410,141,1,6,414,8,417,0.0,532.0,414,0.9903381642512077,<=>
19843,b3162,PA2840,46.62,577,263,5,1,558,12,562,1.08e-149,442.0,629,0.9173290937996821,<=>
19851,b3164,PA4740,64.646,693,241,4,2,691,1,692,0.0,899.0,711,0.9746835443037974,<=>
19858,b3165,PA4741,69.663,89,27,0,1,89,1,89,5.51e-40,124.0,89,1.0,<=>
19859,b3166,PA4742,51.133,309,144,3,1,309,1,302,8.7e-105,306.0,314,0.9840764331210191,<=>
19860,b3167,PA4743,46.341,123,65,1,1,123,1,122,2.9399999999999997e-38,123.0,133,0.924812030075188,<=>
19872,b3169,PA4745,64.909,493,170,3,1,491,1,492,0.0,631.0,495,0.9959595959595959,<=>
19873,b3170,PA4746,47.682,151,78,1,1,150,1,151,7.52e-49,152.0,150,1.0066666666666666,<=>
19874,b3172,PA3525,26.161,409,271,13,12,410,5,392,2.27e-28,113.0,447,0.9149888143176734,<=>
19878,b3175,PA4747,49.541,109,52,2,1,109,2,107,1.0800000000000001e-29,100.0,110,0.990909090909091,<=>
19879,b3176,PA4749,60.497,443,174,1,3,445,2,443,0.0,551.0,445,0.9955056179775281,<=>
19881,b3177,PA4750,61.069,262,102,0,10,271,17,278,7.110000000000001e-110,317.0,282,0.9290780141843972,<=>
19882,b3178,PA4751,70.115,609,177,4,1,605,1,608,0.0,840.0,644,0.9456521739130435,<=>
19888,b3179,PA4752,59.204,201,82,0,6,206,3,203,3.77e-85,248.0,209,0.9617224880382775,<=>
19890,b3180,PA4753,45.349,86,47,0,1,86,1,86,1.6e-22,81.6,97,0.8865979381443299,<=>
19891,b3181,PA4755,65.19,158,55,0,1,158,1,158,5.700000000000001e-73,213.0,158,1.0,<=>
19893,b3182,PA3047,27.191,445,285,13,21,446,30,454,1.0600000000000001e-29,118.0,477,0.9329140461215933,<=>
19894,b3183,PA4566,62.857,350,129,1,1,349,1,350,4.77e-148,422.0,390,0.8974358974358975,<=>
19897,b3185,PA4567,76.19,84,20,0,1,84,1,84,1.79e-41,128.0,85,0.9882352941176471,<=>
19898,b3186,PA4568,64.078,103,37,0,1,103,1,103,1.3699999999999998e-48,147.0,103,1.0,<=>
19899,b3187,PA4569,52.025,321,153,1,1,321,1,320,2.0299999999999999e-115,334.0,323,0.9938080495356038,<=>
19901,b3189,PA4450,60.095,421,165,2,1,418,1,421,0.0,509.0,419,1.0047732696897376,<=>
19902,b3190,PA4451,39.474,76,46,0,1,76,1,76,2.9e-15,62.0,84,0.9047619047619048,<=>
19904,b3192,PA4453,22.286,175,126,4,1,173,4,170,7.85e-07,45.4,211,0.8293838862559242,<=>
19905,b3193,PA4454,47.468,158,78,1,1,158,1,153,4.14e-35,118.0,183,0.8633879781420765,<=>
19906,b3194,PA4455,61.905,252,96,0,9,260,13,264,1.39e-108,312.0,260,0.9692307692307692,<=>
19908,b3195,PA4456,59.774,266,107,0,1,266,1,266,7.12e-121,343.0,269,0.9888475836431226,<=>
20003,b3197,PA4457,57.362,326,138,1,4,328,1,326,8.04e-133,378.0,328,0.9939024390243902,<=>
20004,b3198,PA4458,48.521,169,87,0,16,184,7,175,4.56e-47,149.0,188,0.898936170212766,<=>
20005,b3200,PA4460,31.138,167,102,5,1,162,1,159,3.03e-14,65.1,185,0.9027027027027027,<=>
20006,b3201,PA4461,66.39,241,81,0,1,241,1,241,1.44e-117,333.0,241,1.0,<=>
20102,b3202,PA4462,54.092,501,202,5,1,477,1,497,0.0,534.0,477,1.050314465408805,<=>
20103,b3203,PA4463,54.945,91,41,0,1,91,1,91,3.7400000000000005e-32,105.0,95,0.9578947368421052,<=>
20104,b3204,PA4464,42.384,151,85,2,8,157,2,151,2.9900000000000002e-33,112.0,163,0.9263803680981595,<=>
20106,b3205,PA4465,50.352,284,136,3,1,279,1,284,5.07e-92,271.0,284,1.0,<=>
20109,b3208,PA0378,50.87,230,107,3,7,236,15,238,3.9000000000000004e-73,220.0,242,0.9504132231404959,<=>
20112,b3209,PA5245,62.963,216,80,0,2,217,3,218,2.53e-96,277.0,217,0.9953917050691244,<=>
20201,b3212,PA5036,61.262,1474,562,6,2,1471,5,1473,0.0,1861.0,1486,0.9919246298788694,<=>
20203,b3213,PA5035,68.723,470,144,2,3,472,11,477,0.0,671.0,472,0.9957627118644068,<=>
